stop_I,lat,lon,name,city_center
2987,44.84153,-0.563471,Stalingrad (Parlier),1
2988,44.848053,-0.707355,Rocquevielle,0
2989,44.84791,-0.707041,Rocquevielle,0
2990,44.845619,-0.726452,Bellevue,0
2991,44.845564,-0.726208,Bellevue,0
2992,44.843551,-0.737565,Hestigeac,0
2993,44.843443,-0.737558,Hestigeac,0
2994,44.840909,-0.756253,Marchegay,0
2995,44.840716,-0.755315,Marchegay,0
2996,44.841723,-0.763896,Colonel Bourgoin,0
2997,44.841467,-0.762397,Colonel Bourgoin,0
2998,44.842381,-0.769464,Maréchal Leclerc,0
2999,44.842168,-0.768829,Maréchal Leclerc,0
3000,44.841029,-0.77529,Martignas Centre,0
3001,44.84385,-0.774517,Martyrs,0
3002,44.843953,-0.774397,Martyrs,0
3003,44.845244,-0.775396,Pyrénées,0
3004,44.845324,-0.775427,Pyrénées,0
3005,44.846042,-0.780556,Collège Aliénor d'Aquitaine,0
3006,44.846265,-0.77981,Collège Aliénor d'Aquitaine,0
3007,44.843808,-0.786588,Sapinettes,0
3008,44.843879,-0.786605,Sapinettes,0
3009,44.844104,-0.79084,Nauplie,0
3010,44.844413,-0.792102,Nauplie,0
3011,44.845529,-0.796359,Moulis,0
3012,44.84552,-0.796624,Moulis,0
3013,44.843226,-0.800701,Loupiac,0
3014,44.843209,-0.800662,Loupiac,0
3015,44.844552,-0.795393,Les Pins,0
3016,44.792643,-0.53488,Arches de l'Estey,0
3017,44.792532,-0.534975,Arches de l'Estey,0
3018,44.822064,-0.554182,Terres de Borde (rue d'Armagnac),1
3019,44.958364,-0.603069,Carnot,0
3020,44.87367,-0.629597,Le Sulky Terminus,0
3021,44.831471,-0.655963,Mérignac Soleil (Porte 1),0
3022,44.870462,-0.593039,Avenue Ausone,0
3023,44.849672,-0.614615,Place Ozanam,0
3024,44.84966,-0.614412,Place Ozanam,0
3025,44.846965,-0.492619,Provinces,0
3026,44.845652,-0.492524,Provinces,0
3027,44.7811,-0.536521,Pas de la Côte,0
3028,44.780774,-0.536007,Pas de la Côte,0
3029,44.840988,-0.775439,Martignas Centre,0
3030,44.773067,-0.538039,Dalon,0
3031,44.773219,-0.545691,De Lattre de Tassigny,0
3032,44.775956,-0.55224,Domaine du Parc,0
3033,44.777918,-0.554566,Stade Wangermez,0
3034,44.859607,-0.67759,La Morandière (rue de La Morandière),0
3035,44.859327,-0.677622,La Morandière (rue de La Morandière),0
3036,44.86584,-0.679342,Berles (rue de la Morandière),0
3037,44.865969,-0.679262,Berles (rue de la Morandière),0
3038,44.871594,-0.678693,Jean Jaurès (rue de la Morandière),0
3039,44.871334,-0.67865,Jean Jaurès (rue de la Morandière),0
3040,44.840805,-0.684681,Auriol,0
3041,44.840726,-0.684891,Auriol,0
3042,44.828579,-0.68968,Bellonte,0
3043,44.795967,-0.557733,Lénine,0
3044,44.927747,-0.679218,Foin,0
3045,44.879337,-0.634641,Treytins,0
3046,44.79457,-0.560277,Parc de Mussonville,0
3047,44.796329,-0.557123,Lénine,0
3048,44.910589,-0.714318,Van Gogh,0
3049,44.911593,-0.719078,Châtaigniers,0
3050,44.911629,-0.719322,Châtaigniers,0
3051,44.895131,-0.566179,Parc des Expositions Porte D,0
3052,44.855669,-0.784486,Souge,0
3053,44.854596,-0.774732,Cerisiers,0
3054,44.855017,-0.774786,Cerisiers,0
3055,44.850187,-0.773967,Terre Rouge,0
3056,44.850163,-0.773864,Terre Rouge,0
3057,44.850478,-0.777332,Genêts,0
3058,44.850499,-0.777232,Genêts,0
3059,44.849802,-0.781024,La Chênaie,0
3060,44.849786,-0.780985,La Chênaie,0
3061,44.848252,-0.788167,Chalets du Soleil,0
3062,44.848192,-0.788062,Chalets du Soleil,0
3063,44.846395,-0.792375,Margaux,0
3064,44.846567,-0.792108,Margaux,0
3065,44.843205,-0.786281,Verdun,0
3066,44.843013,-0.785584,Verdun,0
3067,44.842334,-0.780382,Les Ecoles,0
3068,44.842305,-0.779113,Les Ecoles,0
3069,44.839416,-0.77793,Martignas Centre,0
3070,44.839399,-0.777904,Martignas Centre,0
3071,44.837558,-0.781935,Girard,0
3072,44.837506,-0.781881,Girard,0
3073,44.839887,-0.79898,St Jacques,0
3074,44.839898,-0.798917,St Jacques,0
3075,44.841288,-0.797263,Sauternes,0
3076,44.841185,-0.797383,Sauternes,0
3077,44.844868,-0.79511,Les Pins,0
3078,44.917424,-0.662938,Redon,0
3079,44.917367,-0.663036,Redon,0
3080,44.871035,-0.57613,Cracovie,0
3081,44.870919,-0.576389,Cracovie,0
3082,44.855652,-0.657082,Vercors,0
3083,44.855385,-0.658636,Les Pins,0
3084,44.86851,-0.522069,Iris,0
3085,44.895121,-0.56647,Parc des Expositions Porte D,0
3086,44.840931,-0.667017,Gouraud (av Vigneau),0
3087,44.840813,-0.667035,Gouraud (av Vigneau),0
3088,44.846874,-0.666886,Pablo Casals,0
3089,44.846819,-0.666933,Pablo Casals,0
3090,44.850476,-0.655515,Frères Robinson,0
3091,44.851209,-0.655437,Frères Robinson,0
3092,44.848016,-0.62282,Deveaux (rue Deveaux),0
3093,44.884736,-0.592559,Stade Daugère,0
3094,44.884871,-0.592555,Stade Daugère,0
3095,44.857298,-0.659647,Les Pins (av Magudas),0
3096,44.857408,-0.65987,Les Pins (av Magudas),0
3097,44.859,-0.666246,Le Haillan Rostand (av. Mermoz),0
3098,44.859693,-0.666266,Le Haillan Rostand (av. Mermoz),0
3099,44.895429,-0.565323,Bricaud,0
3100,44.865801,-0.562059,Lucien Faure,1
3102,44.858468,-0.668442,Le Haillan Rostand,0
3103,44.856107,-0.659139,Les Pins (arrêt de descente),0
3104,44.806055,-0.661145,Cicéron,0
3105,44.808492,-0.662418,Socrate,0
3106,44.883227,-0.566107,Lavignolle,0
3107,44.881969,-0.564303,Centre Commercial du Lac,0
3108,44.88195,-0.564618,Centre Commercial du Lac,0
3109,44.845895,-0.618211,Rue Richelieu,0
3110,44.835029,-0.579245,République,1
3111,44.83508,-0.580161,République (arrêt de Montée),1
3112,44.851299,-0.660371,Langevin,0
3113,44.921845,-0.726482,Chemin des Vignes,0
3114,44.920024,-0.716821,Chemin du Foin,0
3115,44.885565,-0.638493,Moulin à Vent,0
3116,44.919893,-0.723955,Route de Cujac,0
3117,44.885685,-0.644168,Collège Albert Camus (rue du Moulin à Vent),0
3118,44.839561,-0.583183,Gambetta Mériadeck,1
3119,44.885331,-0.646985,Le Plateau,0
3120,44.84105,-0.583392,Gambetta Mériadeck,1
3121,44.8514,-0.660568,Langevin,0
3122,44.922005,-0.726557,Chemin des Vignes,0
3123,44.919986,-0.716869,Chemin du Foin,0
3124,44.917788,-0.72247,Les Campanules,0
3125,44.892388,-0.664498,Cantinolle,0
3126,44.846612,-0.649715,Bedat,0
3127,44.920096,-0.724349,Route de Cujac,0
3128,44.917648,-0.72236,Les Campanules,0
3129,44.883048,-0.647902,Dumont,0
3130,44.885301,-0.647072,Le Plateau,0
3131,44.890429,-0.653935,De Serres,0
3132,44.846649,-0.649679,Bedat,0
3133,44.912775,-0.723863,Mairie de St Aubin,0
3134,44.912859,-0.737999,Villepreux,0
3135,44.88498,-0.647254,Le Plateau,0
3136,44.92029,-0.733864,Pas de la Tourte,0
3137,44.887578,-0.643074,Gasteboy,0
3138,44.918785,-0.713973,Faisan Doré,0
3139,44.888077,-0.64407,Gasteboy,0
3140,44.924482,-0.731174,Mounic,0
3141,44.918741,-0.713945,Faisan Doré,0
3142,44.885923,-0.638846,Moulin à Vent,0
3143,44.91284,-0.723284,Mairie de St Aubin,0
3144,44.912426,-0.713552,Pic Vert,0
3145,44.885481,-0.643508,Collège Albert Camus (rue du Moulin à Vent),0
3146,44.919585,-0.734198,Pas de la Tourte,0
3147,44.890506,-0.65408,De Serres,0
3148,44.889465,-0.648458,Eysines Bourg,0
3149,44.889154,-0.6475,Eysines Bourg,0
3150,44.842246,-0.549848,Le Rouzic,1
3151,44.84231,-0.549814,Le Rouzic,1
3152,44.845849,-0.496844,Ile de France,0
3153,44.845878,-0.496795,Ile de France,0
3154,44.852051,-0.49253,Taris,0
3155,44.85358,-0.493486,Taris,0
3156,44.865893,-0.490527,Tout y Faut,0
3157,44.866217,-0.491118,Tout y Faut,0
3158,44.852405,-0.482682,Les Naturelles,0
3159,44.852371,-0.482617,Les Naturelles,0
3160,44.848448,-0.49959,Blancherie,0
3161,44.848388,-0.50008,Blancherie,0
3162,44.867243,-0.496605,La Prairie,0
3164,44.912804,-0.737488,Villepreux,0
3165,44.915953,-0.713494,Cigales,0
3166,44.91606,-0.713527,Cigales,0
3167,44.925264,-0.498601,Europe,0
3168,44.9247,-0.497931,Europe,0
3169,44.928295,-0.497369,Halte TER La Gorp,0
3170,44.928111,-0.497497,Halte TER La Gorp,0
3171,44.9289,-0.494476,Halte TER Coty,0
3172,45.009982,-0.530818,Delacroix,0
3173,45.008921,-0.528769,Escarraguel (rue Cézanne),0
3174,44.86421,-0.524397,Buttinière,0
3175,44.835016,-0.579346,République,1
3176,44.897941,-0.583311,Camping International (face à l'Entrée),0
3177,44.894609,-0.604109,Zone de Fret,0
3179,45.010498,-0.526213,Tassigny,0
3180,45.003825,-0.527749,Lachenal,0
3181,45.007744,-0.52496,10 Mai 1981,0
3182,45.007188,-0.530261,Jean Moulin,0
3183,44.776549,-0.530022,Sovi,0
3184,44.77698,-0.53034,Sovi,0
3185,44.779558,-0.533159,Courcelle,0
3186,44.77916,-0.532653,Courcelle,0
3187,44.846734,-0.72009,Issartier,0
3188,44.846681,-0.719782,Issartier,0
3189,44.841207,-0.530718,Rosa Parks,0
3190,44.841634,-0.530631,Rosa Parks,0
3191,44.88703,-0.541348,Berges de Garonne,0
3192,44.887261,-0.541185,Berges de Garonne,0
3193,44.895118,-0.566584,Parc des Expositions Porte D,0
3194,45.004442,-0.551139,Chemin de Piétru,0
3195,44.895832,-0.550488,Jallère,0
3196,44.895555,-0.550407,Jallère,0
3197,44.874883,-0.590382,Collège Rosa Bonheur,0
3198,44.888062,-0.517122,La Gardette (Bassens - Carbon Blanc),0
3199,44.838713,-0.582938,Centre Commercial Mériadeck,1
3200,44.910087,-0.641048,Général de Gaulle,0
3201,44.810719,-0.621225,Les Echoppes,0
3202,44.808727,-0.587141,Mairie de Talence,0
3203,44.850034,-0.576477,Rue d'Aviau,1
3204,44.851913,-0.578574,St Maur,1
3205,44.853948,-0.581415,Mandron,1
3206,44.853013,-0.591377,Barrière du Médoc (rue Johnston),1
3207,44.850818,-0.578428,Rue d'Aviau,1
3208,44.851562,-0.574915,Paul Doumer,1
3209,44.844294,-0.578392,Tourny,1
3210,44.843633,-0.653689,Dorgelès,0
3211,44.817969,-0.665822,Kaolack,0
3212,44.817742,-0.665883,Kaolack,0
3213,44.841233,-0.759467,Nigès,0
3214,44.841082,-0.758621,Nigès,0
3215,44.820817,-0.531133,La Jacquotte,0
3216,44.861653,-0.548908,La Cité du Vin,0
3218,44.812074,-0.577568,Stade Suzon,0
3219,44.812084,-0.577796,Stade Suzon,0
3220,44.813092,-0.591243,Forum,0
3221,44.811714,-0.586192,Les Harmonies,0
3222,44.891825,-0.589323,Centre Nautique,0
3223,44.891677,-0.589453,Centre Nautique,0
3224,44.852904,-0.527082,Beausite,0
3225,44.807073,-0.589238,Médiathèque (côté Château Margaut),0
3226,44.807051,-0.589085,Médiathèque,0
3227,44.848871,-0.700124,Thales,0
3228,44.848604,-0.701107,Thales,0
3229,44.85007,-0.693373,Avenue du Phare,0
3230,44.850006,-0.693116,Avenue du Phare,0
3231,44.809945,-0.591283,Forum,0
3232,44.835933,-0.583052,Palais de Justice,1
3240,44.86649,-0.596574,Centre Administratif,0
5036,44.879107,-0.517867,Lauriers,0
5037,44.875987,-0.519344,Bois Fleuri,0
5038,44.876052,-0.519272,Bois Fleuri,0
5039,44.872741,-0.520231,Gravières,0
5040,44.872806,-0.520171,Gravières,0
5041,44.868525,-0.522729,Iris,0
5042,44.868546,-0.522654,Iris,0
5043,44.864102,-0.524948,Buttinière,0
5044,44.864059,-0.524869,Buttinière,0
5045,44.854963,-0.518153,La Morlette,0
5046,44.858707,-0.519718,Pelletan,0
5047,44.858644,-0.519726,Pelletan,0
5048,44.862241,-0.519699,Palmer,0
5049,44.862212,-0.51976,Palmer,0
5050,44.857754,-0.531581,Carnot - Mairie de Cenon,0
5051,44.857765,-0.531493,Carnot - Mairie de Cenon,0
5052,44.853787,-0.537857,Jean Jaurès,0
5053,44.853782,-0.53773,Jean Jaurès,0
5054,44.849757,-0.544394,Galin,1
5055,44.849777,-0.544306,Galin,1
5056,44.845782,-0.55087,Thiers-Benauge,1
5057,44.845803,-0.550782,Thiers-Benauge,1
5058,44.842987,-0.55543,Jardin Botanique,1
5059,44.843007,-0.555343,Jardin Botanique,1
5060,44.840314,-0.559783,Stalingrad,1
5061,44.840316,-0.55972,Stalingrad,1
5062,44.837248,-0.56629,Porte de Bourgogne,1
5063,44.837186,-0.566273,Porte de Bourgogne,1
5064,44.837925,-0.569347,Place du Palais,1
5065,44.837901,-0.569257,Place du Palais,1
5066,44.837635,-0.573332,Sainte-Catherine,1
5067,44.837609,-0.573279,Sainte-Catherine,1
5068,44.83733,-0.577188,Hôtel de Ville,1
5069,44.837305,-0.577136,Hôtel de Ville,1
5070,44.836299,-0.581492,Palais de Justice,1
5071,44.836253,-0.581527,Palais de Justice,1
5072,44.838163,-0.584322,Mériadeck,1
5073,44.838112,-0.584243,Mériadeck,1
5074,44.794093,-0.634114,Bougnard,0
5075,44.793971,-0.628486,Saige,0
5076,44.794003,-0.62859,Saige,0
5077,44.79628,-0.621522,Unitec,0
5078,44.796278,-0.621598,Unitec,0
5079,44.796786,-0.617365,Montaigne - Montesquieu,0
5080,44.796801,-0.617454,Montaigne - Montesquieu,0
5081,44.800274,-0.609614,Doyen Brus,0
5082,44.800272,-0.609665,Doyen Brus,0
5083,44.803504,-0.60672,François Bordes,0
5084,44.803494,-0.60677,François Bordes,0
5085,44.805983,-0.602284,Arts & Métiers,0
5086,44.805999,-0.602348,Arts & Métiers,0
5087,44.805987,-0.598005,Béthanie,0
5088,44.806014,-0.598007,Béthanie,0
5089,44.807244,-0.592591,Peixotto,0
5090,44.807241,-0.59268,Peixotto,0
5091,44.811948,-0.590942,Forum,0
5092,44.811965,-0.590981,Forum,0
5093,44.816941,-0.585639,Roustaing,1
5094,44.816948,-0.585691,Roustaing,1
5095,44.820771,-0.583136,Barrière Saint-Genès,1
5096,44.821574,-0.582567,Barrière Saint-Genès,1
5097,44.825031,-0.578216,Bergonié,1
5098,44.82502,-0.578278,Bergonié,1
5099,44.828989,-0.573959,Saint-Nicolas,1
5100,44.82896,-0.574033,Saint-Nicolas,1
5101,44.831154,-0.573059,Victoire,1
5102,44.831191,-0.573036,Victoire,1
5103,44.835543,-0.575326,Musée d'Aquitaine,1
5104,44.835479,-0.575348,Musée d'Aquitaine,1
5105,44.837672,-0.576361,Hôtel de Ville,1
5106,44.837644,-0.576398,Hôtel de Ville,1
5107,44.841056,-0.578464,Gambetta - madd,1
5108,44.840115,-0.57829,Gambetta - madd,1
5109,44.842033,-0.575271,Grand Théâtre,1
5110,44.842068,-0.575324,Grand Théâtre,1
5111,44.844469,-0.573792,Quinconces,1
5112,44.844493,-0.573882,Quinconces,1
5113,44.825918,-0.556807,Gare Saint-Jean,1
5114,44.829088,-0.558553,Tauzia,1
5115,44.829035,-0.558536,Tauzia,1
5116,44.831872,-0.559438,Sainte-Croix,1
5117,44.831809,-0.559422,Sainte-Croix,1
5118,44.834494,-0.563379,Saint-Michel,1
5119,44.834458,-0.563389,Saint-Michel,1
5120,44.837191,-0.5664,Porte de Bourgogne,1
5121,44.837137,-0.566384,Porte de Bourgogne,1
5122,44.841583,-0.569656,Place de la Bourse,1
5123,44.84152,-0.569677,Place de la Bourse,1
5124,44.844027,-0.573827,Quinconces,1
5125,44.837461,-0.589306,St Bruno - Hôtel de Région,1
5126,44.837438,-0.589191,St Bruno - Hôtel de Région,1
5127,44.83488,-0.58885,Hôtel de Police,1
5128,44.834927,-0.588815,Hôtel de Police,1
5129,44.833101,-0.593156,Gaviniès,1
5130,44.833094,-0.593093,Gaviniès,1
5131,44.831604,-0.597899,Stade Chaban Delmas,1
5132,44.83124,-0.599117,Stade Chaban Delmas,1
5133,44.830189,-0.604571,Hôpital Pellegrin,1
5134,44.830161,-0.604595,Hôpital Pellegrin,1
5135,44.828804,-0.610283,Saint-Augustin,0
5136,44.828798,-0.610207,Saint-Augustin,0
5137,44.855972,-0.53432,Cenon Gare,0
5138,44.855968,-0.534155,Cenon Gare,0
5139,44.855024,-0.51822,La Morlette,0
5140,44.854086,-0.513118,Jean zay,0
5141,44.854136,-0.513235,Jean Zay,0
5142,44.850778,-0.50887,La Marègue,0
5143,44.850704,-0.508928,La Marègue,0
5144,44.845898,-0.510414,Floirac Dravemont,0
5145,44.827151,-0.614267,François Mitterrand,0
5146,44.827163,-0.61418,François Mitterrand,0
5147,44.826605,-0.619957,PEYCHOTTE,0
5148,44.826572,-0.619879,Peychotte,0
5149,44.826671,-0.62566,Fontaine d'Arlac,0
5150,44.82662,-0.625581,Fontaine d'Arlac,0
5151,44.830238,-0.633996,Alfred de Vigny,0
5152,44.830222,-0.633919,Alfred de Vigny,0
5153,44.830181,-0.639831,Pierre Mendès France,0
5154,44.830135,-0.639866,Pierre Mendès France,0
5155,44.832618,-0.644942,Quatre Chemins,0
5156,44.832585,-0.644864,Quatre Chemins,0
5157,44.834997,-0.647427,Lycées de Mérignac,0
5158,44.83495,-0.647487,Lycées de Mérignac,0
5159,44.841462,-0.646796,Mérignac Centre,0
5160,44.841413,-0.646906,Mérignac Centre,0
5161,44.794071,-0.633961,Bougnard,0
5162,44.800289,-0.634793,Camponac Médiathèque,0
5163,44.800353,-0.63476,Camponac Médiathèque,0
5164,44.804292,-0.632546,Pessac Centre,0
5165,44.849073,-0.5705,CAPC Musée d'Art Contemporain,1
5166,44.849129,-0.570427,CAPC Musée d'Art Contemporain,1
5167,44.852787,-0.567657,Chartrons,1
5168,44.852826,-0.567558,Chartrons,1
5169,44.855866,-0.563291,Cours du Médoc,1
5170,44.855887,-0.563191,Cours du Médoc,1
5171,44.857954,-0.558875,Les Hangars,1
5172,44.857966,-0.558774,Les Hangars,1
5173,44.86073,-0.553247,La Cité du Vin,1
5174,44.860733,-0.553159,La Cité du Vin,1
5175,44.848223,-0.575323,Jardin Public,1
5176,44.848186,-0.575359,Jardin Public,1
5177,44.851967,-0.574092,Place Paul Doumer,1
5178,44.851894,-0.574113,Place Paul Doumer,1
5179,44.854704,-0.574469,Camille Godard,1
5180,44.85464,-0.574503,Camille Godard,1
5181,44.858674,-0.574887,Emile Counord,1
5182,44.858627,-0.574934,Emile Counord,1
5183,44.862329,-0.575297,Grand Parc,1
5184,44.862264,-0.575343,Grand Parc,1
5185,44.844012,-0.573712,Quinconces,1
5186,44.867125,-0.575818,Place Ravezies - le Bouscat,1
5187,44.86707,-0.575852,Place Ravezies - le Bouscat,1
5188,44.87399,-0.574202,Les Aubiers,0
5189,44.874013,-0.57433,Les Aubiers,0
5190,44.825917,-0.556845,Gare Saint-Jean,1
5191,44.822553,-0.552136,Belcier,1
5192,44.822533,-0.552185,Belcier,1
5193,44.819858,-0.550446,Carle Vernet,0
5194,44.819851,-0.550395,Carle Vernet,0
5195,44.815276,-0.550865,Terres Neuves,0
5196,44.815338,-0.550882,Terres Neuves,0
5197,44.879864,-0.523542,Mairie de Lormont,0
5198,44.87983,-0.523489,Mairie de Lormont,0
5199,44.882187,-0.523916,Carriet,0
5200,44.882198,-0.523841,Carriet,0
5201,44.879105,-0.517917,Lauriers,0
5202,44.866663,-0.548655,rue Achard,0
5203,44.866589,-0.548726,rue Achard,0
5204,44.870941,-0.547329,New York,0
5205,44.871094,-0.547338,New York,0
5206,44.874483,-0.545651,Brandenburg,0
5207,44.874463,-0.545713,Brandenburg,0
5208,44.877867,-0.543812,Claveau,0
5209,44.877847,-0.543861,Claveau,0
5210,44.887668,-0.517313,La Gardette - Bassens - Carbon-Blanc,0
5211,44.879067,-0.570773,Berges du Lac,0
5212,44.878965,-0.570843,Berges du Lac,0
5213,44.885582,-0.541535,Berges de la Garonne,0
5214,44.883114,-0.57046,Quarante Journaux,0
5215,44.883064,-0.570343,Quarante Journaux,0
5216,44.889296,-0.567126,Palais des congrès,0
5217,44.889257,-0.567238,Palais des Congrès,0
5218,44.89334,-0.565799,Parc des Expositions,0
5219,44.893267,-0.565832,Parc des Expositions,0
5220,44.844259,-0.651373,Pin Galant,0
5221,44.844197,-0.651319,Pin Galant,0
5222,44.844201,-0.658325,Hotel de Ville Mérignac,0
5223,44.844141,-0.658219,Hotel de Ville Mérignac,0
5224,44.850058,-0.655894,Frères Robinson,0
5225,44.850002,-0.655966,Frères Robinson,0
5226,44.85695,-0.659827,Les Pins,0
5227,44.856861,-0.659796,Les Pins,0
5228,44.858517,-0.668319,Le Haillan Rostand,0
5229,44.871023,-0.576231,Cracovie,0
5230,44.870932,-0.576263,Cracovie,0
5231,44.844496,-0.570715,Quinconces Fleuve,1
5232,44.819911,-0.550475,Carle Vernet,0
5233,44.811116,-0.551286,La Belle Rose,0
5234,44.811145,-0.551237,La Belle Rose,0
5235,44.807953,-0.551555,Musard,0
5236,44.808017,-0.551533,Musard,0
5237,44.802873,-0.552044,Calais - Centujean,0
5238,44.80291,-0.551995,Calais - Centujean,0
5239,44.798207,-0.551951,Gare de bègles,0
5240,44.798211,-0.551838,Gare de bègles,0
5241,44.793941,-0.559655,Parc de Mussonville,0
5242,44.79397,-0.559594,Parc de Mussonville,0
5243,44.786628,-0.566228,Vaclav Havel,0
5244,44.79303,-0.64669,Chataigneraie,0
5245,44.793008,-0.646549,Chataigneraie,0
5246,44.789216,-0.651695,Cap Métiers,0
5247,44.789254,-0.651609,Cap Métiers,0
5248,44.787741,-0.655408,Hôpital Haut-Lévêque,0
5249,44.78766,-0.655403,Hôpital Haut-Lévêque,0
5250,44.793171,-0.657736,Gare Pessac Alouette,0
5251,44.793107,-0.65777,Gare Pessac Alouette,0
5252,44.798618,-0.663104,France Alouette,0
5253,44.796873,-0.617433,Montaigne-Montesquieu,0
