stop_I,lat,lon,name,city_center
6055,60.37234,25.07747,Västäräkkikuja,0
6056,60.36658,25.08115,Steinerkoulu,0
6057,60.36471,25.08515,Satakielenaukio,0
6058,60.36612,25.08191,Steinerkoulu,0
6059,60.36464,25.08558,Satakielenaukio,0
6060,60.36808,25.07539,Anttilantie,0
6061,60.370987,25.069537,Vähämuori,0
6062,60.370408,25.07124,Vähämuori,0
6063,60.2549,25.13128,Länsisalmentie,0
6064,60.25511,25.12982,Länsisalmentie,0
6065,60.25638,25.14215,Hetbackantie,0
6066,60.25836,25.14474,Länsisalmi,0
6067,60.25796,25.14486,Länsisalmi,0
6068,60.24324,25.10666,Maalinauhantie,0
6069,60.2434,25.10626,Maalinauhantie,0
6070,60.24755,25.11225,Pallastunturintie,0
6071,60.24714,25.11196,Pallastunturintie,0
6072,60.25174,25.11252,Vartiotie,0
6073,60.24237,25.111167,Kilpakuja,0
6074,60.244568,25.108136,Estepolku,0
6075,60.24284,25.11288,Länsimäen kirkko,0
6076,60.241754,25.112916,Länsimäen terveysas.,0
6077,60.246417,25.116612,Suunnistajankuja,0
6078,60.246596,25.113567,Suunnistajankuja,0
6079,60.243883,25.115877,Lumikero,0
6080,60.24494,25.11149,Kuulakuja,0
6081,60.24414,25.11054,Kuulakuja,0
6082,60.2422,25.10901,Keihästie,0
6083,60.24234,25.10881,Keihästie,0
6084,60.250686,25.113905,Vartiokuja,0
6085,60.246756,25.110503,Rajakentänkuja,0
6086,60.25047,25.11213,Maratontie,0
6087,60.25117,25.11059,Maratontie,0
6088,60.245149,25.108408,Estepolku,0
6089,60.242314,25.1114,Kilpakuja,0
6090,60.246745,25.110755,Rajakentänkuja,0
6091,60.241989,25.112743,Länsimäen terveysas.,0
6092,60.244337,25.116344,Lumikero,0
6093,60.27523,25.13787,Pitkäniityntie,0
6094,60.27563,25.13748,Pitkäniityntie,0
6095,60.2721,25.1386,Kaivolanmäki,0
6096,60.27321,25.1384,Kaivolanmäki,0
6097,60.26836,25.13851,Nevaniityntie,0
6098,60.269,25.13899,Nevaniityntie,0
6099,60.265003,25.140218,Rapuojantie,0
6100,60.26487,25.14023,Rapuojantie,0
6101,60.26739,25.09956,Vaaralantie,0
6102,60.26963,25.10339,Kehä III,0
6103,60.26977,25.10163,Hakunilantie,0
6104,60.26826,25.10116,Vaaralantie,0
6105,60.26543,25.09705,Vaaralan Talkootie,0
6106,60.26621,25.09831,Vaaralan Talkootie,0
6107,60.2631,25.09417,Kirkkokuja,0
6108,60.26285,25.09348,Kirkkokuja,0
6109,60.26178,25.0887,Rajatie,0
6110,60.26223,25.09044,Rajatie,0
6111,60.25641,25.112,Fazerintie,0
6112,60.25612,25.11173,Fazerintie,0
6113,60.25851,25.10222,Fazerinkuja,0
6114,60.25927,25.10128,Fazerinkuja,0
6115,60.25746,25.10541,Fazerila,0
6116,60.258,25.10427,Fazerila,0
6119,60.27255,25.09256,Sakarakuja,0
6120,60.27535,25.09522,Hiirakkorinne,0
6122,60.26043,25.09767,Kuussillankuja,0
6123,60.27502,25.09521,Hiirakkorinne,0
6124,60.26263,25.116406,Pitkäsuo,0
6125,60.257703,25.111718,Fazerintie,0
6126,60.270331,25.099303,Hakunilantie,0
6127,60.262746,25.117621,Pitkäsuo,0
6131,60.27995,25.12467,Sotungin koulu,0
6132,60.2793,25.12528,Sotungin koulu,0
6133,60.28061,25.11721,Hakunilan uimahalli,0
6134,60.27641,25.11153,Ravurinpolku,0
6135,60.27662,25.11215,Ravurinpolku,0
6136,60.2751,25.10886,Hevoshaantie,0
6137,60.27485,25.10877,Hevoshaantie,0
6138,60.27165,25.10582,Vuorilehdonkuja,0
6139,60.27158,25.10579,Vuorilehdonkuja,0
6140,60.28073,25.09603,Pitkäsentie,0
6141,60.28111,25.09442,Pitkäsentie,0
6142,60.27969,25.10342,Liinakkokuja,0
6143,60.28017,25.10204,Liinakkokuja,0
6144,60.27791,25.10567,Raudikkokuja,0
6145,60.27901,25.10592,Säkäkuja,0
6146,60.2763,25.1043,Raudikkopolku,0
6147,60.27631,25.1045,Raudikkopolku,0
6148,60.2743,25.10409,Hevoshaanpolku,0
6149,60.27431,25.10434,Hevoshaanpolku,0
6150,60.27266,25.1041,Hepopolku,0
6151,60.27316,25.10431,Hepopolku,0
6152,60.28128,25.102,Kaskelanrinne,0
6153,60.2806,25.10108,Kaskelanrinne,0
6154,60.28127,25.11927,Sotungintie,0
6155,60.282313,25.120083,Sotungintie,0
6156,60.28473,25.12101,Nissaksentie,0
6157,60.2853,25.12259,Nissaksentie,0
6158,60.2815,25.12098,Sotungintie,0
6159,60.28679,25.12379,Nissas,0
6160,60.27698,25.10402,Kimokujan koulu,0
6161,60.28118,25.10966,Vaunukalliontie,0
6163,60.27886,25.1077,Kaviokuja,0
6164,60.27973,25.10858,Kannuskuja,0
6165,60.28146,25.1118,Suitsikuja,0
6166,60.28177,25.11241,Suitsikuja,0
6167,60.27916,25.11468,Ravurinpuisto,0
6168,60.27866,25.11328,Ravurinpuisto,0
6169,60.28001,25.11556,Hakunilan uimahalli,0
6170,60.28134,25.11511,Orminkuja,0
6171,60.25091,25.08784,Seivästie,0
6172,60.25108,25.08727,Seivästie,0
6173,60.250786,25.089998,Rimapuisto,0
6174,60.25024,25.0937,Pyörätie,0
6175,60.24995,25.09621,Viestitie,0
6176,60.24998,25.09979,Rajakyläntie,0
6177,60.24916,25.10035,Rajakyläntie,0
6178,60.24565,25.10204,Kiekkotie,0
6179,60.24712,25.10024,Säilätie,0
6180,60.24978,25.1021,Rajakyläntie,0
6181,60.25091,25.1084,Rajakylän koulu,0
6182,60.25071,25.10712,Rajakylän koulu,0
6183,60.243984,25.104974,Länsimäki,0
6184,60.251986,25.100115,Jousitie,0
6185,60.29577,25.10332,Kehruukuja,0
6186,60.29575,25.10275,Kehruukuja,0
6188,60.29786,25.10536,Kivipyykintie,0
6189,60.29764,25.11134,Merkkipuuntie,0
6190,60.29731,25.11392,Pohjankuja,0
6191,60.294405,25.097644,Kaskipolku,0
6194,60.29767,25.12152,Kontiomäentie,0
6195,60.29888,25.10567,Kolohonka,0
6196,60.29795,25.12205,Kontiomäentie,0
6197,60.2883,25.1012,Kaskelankuja,0
6198,60.28741,25.10189,Kaskelankuja,0
6199,60.2979,25.10244,Mittapuisto,0
6200,60.29775,25.10205,Mittapuisto,0
6201,60.29722,25.10454,Kivipyykintie,0
6202,60.29418,25.10836,Itä-Hakkilan koulu,0
6203,60.29456,25.10822,Itä-Hakkilan koulu,0
6204,60.296912,25.099394,Pavi,0
6205,60.2927,25.1125,Loimitie,0
6206,60.29266,25.1126,Loimitie,0
6207,60.2913,25.11414,Palttinatie,0
6208,60.29152,25.11378,Palttinatie,0
6209,60.2906,25.12053,Äimäkuja,0
6210,60.29097,25.11945,Kanneltie,0
6211,60.29727,25.10411,Kivipyykintie,0
6212,60.29761,25.10883,Kolohonganreitti,0
6214,60.296906,25.09927,Pavi,0
6215,60.29629,25.10753,Koulutie,0
6216,60.29628,25.10712,Koulutie,0
6217,60.28754,25.12383,Riimukuja,0
6218,60.28826,25.12278,Riimukuja,0
6219,60.29773,25.11143,Merkkipuuntie,0
6221,60.29714,25.10963,Pohjanrinne,0
6222,60.29711,25.10977,Pohjanrinne,0
6223,60.2938,25.09667,Kaskipolku,0
6224,60.29366,25.09793,Kaskipolku,0
6225,60.29409,25.10045,Itä-Hakkila,0
6226,60.29313,25.09968,Itä-Hakkila,0
6227,60.29814,25.11254,Pohjolantie,0
6228,60.30191,25.11707,Honkamäentie,0
6229,60.30143,25.11551,Honkamäentie,0
6230,60.3033,25.1184,Haapamäentie,0
6231,60.30338,25.11821,Haapamäentie,0
6232,60.30592,25.11718,Kuusimäentie,0
6233,60.30525,25.11701,Kuusimäentie,0
6234,60.307773,25.114235,Katajamäentie,0
6235,60.30996,25.12301,Lähdemäentie,0
6236,60.3094,25.1222,Lähdemäentie,0
6237,60.31868,25.12728,Byända,0
6238,60.31839,25.12634,Mesitie,0
6239,60.32003,25.12451,Nöje,0
6240,60.31884,25.12654,Nöje,0
6241,60.30573,25.10498,Kuninkaanmäki,0
6242,60.304039,25.104318,Kuninkaanmäki,0
6243,60.31407,25.10985,Kuusijärvi,0
6244,60.31307,25.10852,Kuusijärvi,0
6245,60.31937,25.11534,Päiväkumpu,0
6246,60.31916,25.11493,Päiväkumpu,0
6247,60.32021,25.11481,Päiväkummun ramppi,0
6248,60.31994,25.11693,Päiväkummun ramppi,0
6249,60.30042,25.11287,Paalumäki,0
6250,60.29981,25.1125,Paalumäki,0
6251,60.30423,25.10676,Maanmittarintie,0
6252,60.30416,25.10698,Maanmittarintie,0
6253,60.30546,25.10294,Kuninkaanmäki,0
6254,60.30053,25.10575,Kuninkaanmäki,0
6255,60.30091,25.10537,Kuninkaanmäki,0
6256,60.30129,25.10641,Kolohonganpuisto,0
6257,60.30158,25.10637,Kolohonganpuisto,0
6258,60.3072,25.11525,Katajamäentie,0
6259,60.307303,25.116067,Katajamäentie,0
6268,60.30183,25.10375,Mittalinja,0
6269,60.30293,25.10429,Mittalinja,0
6270,60.307177,25.109792,Lattamiehentie,0
6271,60.30677,25.109677,Lattamiehentie,0
6272,60.2977,25.12546,Oravamäentie,0
6273,60.29776,25.12568,Mäyrämäentie,0
6274,60.297,25.12953,Nikuksentie,0
6275,60.29711,25.12958,Nikuksentie,0
6276,60.29406,25.13442,Tuliniementie,0
6277,60.29396,25.13554,Tuliniementie,0
6278,60.29198,25.13955,Sepänmäki,0
6279,60.29297,25.13781,Sepänrinne,0
6280,60.28843,25.13889,Kalkkiuunintie,0
6281,60.2892,25.13926,Kalkkiuunintie,0
6282,60.28449,25.13485,Mäntykummuntie,0
6283,60.28507,25.13526,Mäntykummuntie,0
6284,60.27735,25.13335,Nurmimäentie,0
6285,60.27794,25.13378,Nurmimäentie,0
6286,60.28252,25.15787,Kuusikorvenkuja,0
6287,60.28471,25.18175,Nybyggetinkuja,0
6288,60.29201,25.13969,Sepänmäki,0
6289,60.29327,25.13677,Sepänrinne,0
6290,60.27699,25.13448,Nurmimäentie,0
6291,60.33706,25.00419,Hoechst,0
6292,60.33583,25.00383,Hoechst,0
6293,60.34325,25.00307,Jussla,0
6294,60.34231,25.00309,Jussla,0
6295,60.35478,25.0094,Mätäkivi,0
6296,60.35382,25.0086,Mätäkivi,0
6297,60.34762,25.00441,Maraton,0
6298,60.34698,25.00329,Maraton,0
6299,60.342648,25.004192,Jussla,0
6300,60.3435,25.02205,Högberg,0
6301,60.34339,25.0201,Högberg,0
6302,60.34025,25.00395,Jusslansuora,0
6303,60.34653,25.04642,Silfver,0
6304,60.363734,24.783197,Metsäkyläntie,0
6305,60.365041,24.782323,Metsäkyläntie,0
6306,60.40719,25.07961,Multatie,0
6307,60.40789,25.07954,Multatie,0
6308,60.40469,25.07921,Jukolantien kp.,0
6309,60.33926,25.00383,Jusslansuora,0
6310,60.402,25.02833,Hyrylä,0
6331,60.150353,24.460595,Mäyrätie,0
6332,60.163337,24.470142,Vanha Myllylammentie,0
6333,60.15286,24.468175,Ahjotie,0
6334,60.152962,24.46776,Ahjotie,0
6335,60.159385,24.477312,Sonnimäki,0
6336,60.159835,24.477522,Sonnimäki,0
6337,60.167792,24.458575,Veklahti,0
6338,60.168615,24.458743,Veklahti,0
6339,60.172357,24.458517,Morsiusmäki,0
6340,60.172493,24.4582,Morsiusmäki,0
6341,60.17575,24.460652,Svartvik,0
6342,60.176553,24.460803,Svartvik,0
6343,60.180033,24.459578,Pakula,0
6344,60.187038,24.458358,Jussaksentie,0
6345,60.188302,24.462273,Leppäsuontie,0
6346,60.188398,24.462162,Leppäsuontie,0
6347,60.15729,24.480627,Sonnimäki,0
6348,60.163122,24.470748,Vanha Myllylammentie,0
6349,60.180317,24.459108,Pakula,0
6350,60.18357,24.457835,Kanervatie,0
6351,60.187526,24.458648,Österbyntie,0
6352,60.165272,24.465028,Hummelrödslanintie,0
6353,60.15139,24.461205,Mäyrätie,0
6354,60.11963,24.438926,Kirkkonummi,0
6355,60.158511,24.539098,Masala,0
6356,60.13773,24.512412,Jorvas,0
6357,60.118536,24.472725,Tolsa,0
6359,60.11963,24.438908,Kirkkonummi,0
6360,60.158502,24.539116,Masala,0
6364,60.146521,24.576974,Sarvvikinportti,0
6365,60.147525,24.572943,Sarvvikinportti,0
6366,60.149187,24.56578,Sundsberginraitti,0
6367,60.149502,24.564343,Sundsberginraitti,0
6368,60.150418,24.527258,Hulluksentie,0
6369,60.151237,24.528287,Hulluksentie,0
6370,60.15282,24.545448,Sundetin puistotie,0
6371,60.153555,24.544262,Sundetin puistotie,0
6372,60.154503,24.532388,Masalan kirjasto,0
6373,60.154818,24.531715,Masalan kirjasto,0
6374,60.155497,24.531227,Masala,0
6375,60.156095,24.531702,Masala,0
6376,60.157395,24.529775,Kääntökuja,0
6377,60.157563,24.50914,Mössmyrankuja,0
6378,60.15819,24.511563,Mössmyrankuja,0
6379,60.15877,24.52273,Nissnikuntie,0
6380,60.1588,24.536007,Tinatie,0
6381,60.15911,24.521842,Nissnikuntie,0
6382,60.159457,24.536668,Tinatie,0
6383,60.161683,24.538822,Ljusdalantie,0
6384,60.163035,24.539265,Ljusdalantie,0
6385,60.166542,24.540887,Rusthollintie,0
6386,60.167277,24.541513,Rusthollintie,0
6387,60.16918,24.54261,Granbodankuja,0
6388,60.169593,24.543572,Granbodankuja,0
6389,60.171893,24.547945,Luomankuja,0
6390,60.172823,24.54828,Luomankuja,0
6391,60.17751,24.547598,Luomanmäki,0
6392,60.177925,24.547288,Luomanmäki,0
6393,60.176757,24.545682,Bobäcks skola,0
6394,60.146723,24.580065,Heinäketo,0
6395,60.146565,24.579531,Heinäketo,0
6396,60.148718,24.588332,Metsäniitty,0
6397,60.148407,24.586327,Metsäniitty,0
6398,60.151257,24.595448,Kelloniitty,0
6399,60.150785,24.5936,Kelloniitty,0
6400,60.153309,24.600805,Sarvvikintie,0
6401,60.152433,24.59821,Sarvvikintie,0
6402,60.15598,24.607678,Rantaniitty,0
6403,60.155162,24.605287,Rantaniitty,0
6404,60.14789,24.572755,Sundsbergintie,0
6405,60.148067,24.573078,Sundsbergintie,0
6406,60.157001,24.530663,Kääntökuja,0
6407,60.133472,24.512763,Jorvaksenportti,0
6408,60.133613,24.509142,Jorvaksenportti,0
6409,60.137865,24.532207,Inkilänportti,0
6410,60.121192,24.5324,Vesimyllyntie,0
6411,60.121708,24.530325,Vesimyllyntie,0
6412,60.124167,24.51922,Vanha Kirkkotie,0
6413,60.124132,24.520852,Vanha Kirkkotie,0
6414,60.131883,24.513693,Ericsson,0
6415,60.132453,24.492952,Stor-Kvis,0
6416,60.132965,24.494397,Stor-Kvis,0
6417,60.134682,24.50252,Kvis,0
6418,60.13512,24.503027,Kvis,0
6419,60.137063,24.507907,Jorvaksenkuja,0
6420,60.137172,24.507677,Jorvaksenkuja,0
6421,60.139088,24.51195,Autioniityntie,0
6422,60.139437,24.51347,Autioniityntie,0
6423,60.142742,24.520495,Ingvalsby,0
6424,60.143618,24.521718,Ingvalsby,0
6425,60.132833,24.512607,Ericsson,0
6426,60.13751,24.537388,Inkilänportti,0
6427,60.12564,24.47039,Kananders,0
6428,60.103107,24.432607,Kolsari,0
6429,60.102843,24.43134,Kolsari,0
6430,60.106028,24.43808,Eestinkyläntie,0
6431,60.106515,24.439315,Eestinkyläntie,0
6432,60.10854,24.44222,Naissaarentie,0
6433,60.109248,24.44381,Naissaarentie,0
6434,60.112248,24.445382,Jerikonmäki,0
6435,60.113168,24.44543,Jerikonmäki,0
6436,60.114972,24.413813,Pedersinpolku,0
6438,60.1159,24.4454,Kirkkonummenportti,0
6439,60.116078,24.427045,Munkinmäki,0
6440,60.11607,24.426883,Munkinmäki,0
6441,60.116998,24.442434,Kirkkonummenportti,0
6442,60.119058,24.4813,Tolsanportti,0
6443,60.119282,24.47875,Tolsanportti,0
6444,60.124093,24.45091,Jolkby,0
6445,60.124475,24.456073,Heikkiläntie,0
6446,60.124075,24.450053,Jolkby,0
6447,60.124705,24.455278,Heikkiläntie,0
6448,60.125593,24.459067,Kaksosvuorentie,0
6449,60.12543,24.458422,Kaksosvuorentie,0
6450,60.126372,24.471547,Karhutie,0
6451,60.1267,24.4639,Hirvitie,0
6452,60.126777,24.472177,Karhutie,0
6453,60.126855,24.463377,Hirvitie,0
6454,60.130182,24.48253,Killinmäki,0
6455,60.130113,24.480768,Killinmäki,0
6456,60.122858,24.411142,Lindalintie,0
6457,60.123313,24.409997,Lindalintie,0
6458,60.123517,24.423733,Ravalsinkuja,0
6459,60.123458,24.422153,Ravalsinkuja,0
6461,60.124797,24.426783,Kuusala,0
6462,60.125218,24.42728,Kuusala,0
6463,60.125828,24.433405,Rajapolku,0
6464,60.126123,24.435517,Rajapolku,0
6465,60.1186,24.474608,Tolsa,0
6466,60.132354,24.430257,Vilhonkummuntie,0
6467,60.13286,24.429452,Vilhonkummuntie,0
6468,60.133633,24.429907,Vilhontie,0
6469,60.1336,24.42814,Vilhontie,0
6470,60.134168,24.44247,Papinmäen koulu,0
6471,60.13445,24.44258,Papinmäen koulu,0
6472,60.136687,24.421177,Myllykyläntie,0
6473,60.136717,24.421545,Myllykyläntie,0
6474,60.136902,24.446242,Gesterby,0
6475,60.137828,24.447452,Gesterby,0
6476,60.140684,24.420613,Isontammentie,0
6477,60.140893,24.420647,Isontammentie,0
6478,60.141452,24.459705,Pulkuksentie,0
6479,60.141587,24.459577,Pulkuksentie,0
6480,60.145755,24.416028,Koivuhaka,0
6481,60.14608,24.459687,Lekkerikallio,0
6482,60.14618,24.459907,Lekkerikallio,0
6483,60.146813,24.41485,Koivuhaka,0
6484,60.118532,24.443487,Munkinmäentie,0
6485,60.118768,24.442995,Munkinmäentie,0
6486,60.12006,24.470677,Laajakalliontie,0
6487,60.12398,24.410722,Ravals,0
6488,60.124332,24.411187,Ravals,0
6489,60.125957,24.470868,Kananders,0
6490,60.127002,24.416042,Ravalsintie,0
6491,60.126575,24.415172,Ravalsintie,0
6492,60.129002,24.41859,Isännäntie,0
6493,60.129,24.446058,Gesterbynkaari,0
6494,60.129328,24.419208,Isännäntie,0
6495,60.129568,24.44688,Gesterbynkaari,0
6496,60.130365,24.425962,Lindal,0
6497,60.13079,24.443303,Gesterbyn koulukesk.,0
6498,60.130422,24.425053,Lindal,0
6499,60.132403,24.446242,Gesterbynpolku,0
6500,60.133433,24.445385,Gesterbynpolku,0
6501,60.137257,24.447662,Gesterbyn kp,0
6502,60.118858,24.438951,Munkinkuja,0
6503,60.119964,24.441107,Kirkkonummi mk,0
6504,60.119973,24.441215,Kirkkonummi mk,0
6505,60.119956,24.440801,Kirkkonummi mk,0
6507,60.119607,24.440508,Kirkkonummi mk,0
6508,60.119965,24.440765,Kirkkonummi mk,0
6509,60.119606,24.44094,Kirkkonummi mk,0
6510,60.119604,24.441371,Kirkkonummi mk,0
6511,60.119605,24.441156,Kirkkonummi mk,0
6528,60.12335,24.410108,Lindalintie,0
6529,60.12,24.47045,Laajakalliontie,0
6530,60.124165,24.441558,Kirkkotallintie,0
6531,60.12328,24.4415,Kirkkotallintie,0
6532,60.12379,24.44275,Kirkkotallintie,0
6533,60.122351,24.427468,Kotiniitynrinne,0
6534,60.122907,24.427457,Kotiniitynrinne,0
6535,60.092123,24.501967,Matta,0
6536,60.097985,24.498815,Bondarbyntie,0
6537,60.098087,24.497983,Bondarbyntie,0
6538,60.102107,24.486558,Gunnarsby,0
6539,60.102485,24.486728,Gunnarsby,0
6540,60.105797,24.4791,Peuramaantie,0
6541,60.106565,24.479938,Peuramaantie,0
6542,60.11543,24.4815,Korkkulla,0
6543,60.11624,24.4822,Korkkulla,0
6544,60.1185,24.47475,Tolsa,0
6571,60.100692,24.42214,Syväjärvi,0
6582,60.100687,24.421182,Syväjärvi,0
6583,60.115295,24.444255,Sillankulma,0
6595,60.082848,24.45193,Kärras,0
6596,60.08318,24.451565,Kärras,0
6597,60.084727,24.433527,Mattbyntie,0
6598,60.08485,24.433555,Mattbyntie,0
6599,60.088725,24.457948,Eestinkylä,0
6600,60.089493,24.457315,Eestinkylä,0
6608,60.080037,24.44822,Artur Lindholmin tie,0
6609,60.07995,24.447652,Artur Lindholmin tie,0
6615,60.07481,24.443197,Piisamipolku,0
6616,60.077633,24.445605,Piisamipolku,0
6625,60.030548,24.484473,Hirvikalliontie,0
6626,60.03919,24.492007,Månvik,0
6627,60.042177,24.494337,Häggesböle,0
6628,60.044468,24.497257,Putvikintie,0
6629,60.044835,24.497432,Putvikintie,0
6630,60.048112,24.503567,Bergstadintie,0
6631,60.04819,24.503337,Bergstadintie,0
6632,60.052008,24.503085,Holmbackantie,0
6633,60.054248,24.500235,Järsö,0
6634,60.058347,24.495902,Junkars,0
6635,60.05874,24.494908,Junkars,0
6636,60.063217,24.494603,Stubbacka,0
6637,60.06357,24.49424,Stubbacka,0
6638,60.070387,24.496762,Piispankylä,0
6639,60.071335,24.495877,Piispankylä,0
6640,60.07712,24.501165,Sperrings,0
6641,60.077937,24.501228,Sperrings,0
6642,60.081038,24.497378,Sperrings sund,0
6643,60.08123,24.496783,Sperrings sund,0
6644,60.085263,24.500833,Gunnarskulla,0
6645,60.085615,24.500817,Gunnarskulla,0
6646,60.091498,24.502918,Matta,0
6647,60.052577,24.499713,Järsö,0
6652,60.050357,24.503918,Friggesby skola,0
6654,60.042203,24.494565,Häggesböle,0
6655,60.039238,24.492443,Månvik,0
6656,60.036069,24.489542,Andersberg,0
6657,60.036238,24.489898,Andersberg,0
6658,60.030105,24.483945,Hirvikalliontie,0
6676,60.071335,24.600077,Hirsala,0
6677,60.089557,24.588597,Medvastö,0
6678,60.089933,24.588155,Medvastö,0
6679,60.095577,24.5684,Damsinrinne,0
6680,60.09573,24.567762,Damsinrinne,0
6681,60.100745,24.564475,Långvik,0
6682,60.100827,24.565322,Långvik,0
6683,60.104822,24.567557,Dansberget,0
6684,60.105242,24.567665,Dansberget,0
6685,60.109715,24.569682,Tanskarla,0
6686,60.110733,24.568545,Tanskarla,0
6687,60.115472,24.551775,Norrbackantie,0
6688,60.115187,24.552907,Norrbackantie,0
6689,60.094005,24.575327,Purolaakso,0
6690,60.094023,24.574278,Purolaakso,0
6691,60.077473,24.60104,Dåvits,0
6692,60.078487,24.59941,Dåvits,0
6693,60.099417,24.565767,Karuby,0
6694,60.099545,24.565625,Karuby,0
6695,60.093675,24.571182,Purolaakso,0
6696,60.093053,24.583542,Hirsalantie 770,0
6697,60.093308,24.58309,Hirsalantie 770,0
6698,60.082878,24.589508,Hirsalantie 905,0
6699,60.259133,24.432048,Lohantie,0
6700,60.25979,24.432345,Lohantie,0
6701,60.255567,24.503348,Kolmiranta,0
6702,60.255067,24.504023,Kolmiranta,0
6703,60.258547,24.491167,Hauklammentie,0
6704,60.258358,24.49241,Hauklammentie,0
6705,60.261485,24.476687,Haapapurontie,0
6706,60.23477,24.458458,Ängsdal,0
6707,60.23508,24.458975,Ängsdal,0
6708,60.238305,24.458798,Forsdal,0
6709,60.23933,24.458377,Forsdal,0
6710,60.242267,24.452827,Hellapolku,0
6711,60.242155,24.45414,Hellapolku,0
6712,60.245795,24.445323,Tampajantie,0
6713,60.246252,24.444307,Tampajantie,0
6714,60.250292,24.4494,Haapajärvi,0
6715,60.251363,24.450832,Haapajärvi,0
6716,60.25824,24.447203,Navala,0
6717,60.259165,24.447645,Navala,0
6718,60.257151,24.430902,Eerikinkartano,0
6719,60.257858,24.431903,Eerikinkartano,0
6749,60.20307,24.40629,Juusjärventie,0
6750,60.202955,24.404218,Juusjärventie,0
6751,60.205225,24.497413,Myllypellontie,0
6752,60.205567,24.420224,Bässnäs,0
6753,60.205447,24.418357,Bässnäs,0
6754,60.20556,24.496107,Myllypellontie,0
6755,60.207477,24.49102,Myllypellonkuja,0
6756,60.20775,24.490838,Myllypellonkuja,0
6757,60.210465,24.424472,Bredvassintie,0
6758,60.21153,24.424558,Bredvassintie,0
6759,60.21376,24.484233,Kauhalantie,0
6760,60.214311,24.483915,Kauhalantie,0
6761,60.214732,24.423875,Höylätie,0
6762,60.215762,24.42415,Höylätie,0
6763,60.218112,24.429767,Kolkanpääntie,0
6764,60.217792,24.427582,Kolkanpääntie,0
6765,60.218712,24.474507,Lapinkylän rantatie,0
6766,60.21922,24.474345,Lapinkylän rantatie,0
6767,60.220593,24.43757,Backafallintie,0
6768,60.221122,24.439463,Backafallintie,0
6769,60.220955,24.471097,Övre-Jussila,0
6770,60.22093,24.47167,Övre-Jussila,0
6771,60.221632,24.444954,Naulatie,0
6772,60.222272,24.446038,Naulatie,0
6773,60.223211,24.452488,Nurmelantie,0
6774,60.22338,24.451053,Nurmelantie,0
6775,60.223972,24.45995,Lapinkyläntie,0
6776,60.224522,24.461307,Lapinkyläntie,0
6777,60.224747,24.464838,Lapinkylä,0
6778,60.225883,24.464237,Lapinkylä,0
6779,60.194935,24.477863,Aavaranta,0
6780,60.19904,24.491792,Fribacka,0
6781,60.19953,24.4918,Fribacka,0
6782,60.230252,24.462577,Rajontie,0
6783,60.230512,24.46255,Rajontie,0
6784,60.1949,24.478328,Aavaranta,0
6785,60.202515,24.49682,Oitbacka skola,0
6786,60.202562,24.497932,Oitbacka skola,0
6787,60.196122,24.487017,Rauhalantie,0
6788,60.203833,24.501328,Leivosbölentie,0
6818,60.150224,24.409713,Ingelsintie,0
6819,60.151462,24.409557,Ingelsintie,0
6834,60.262065,24.476103,Haapapurontie,0
6835,60.265087,24.467145,Teollisuustie,0
6836,60.265107,24.46762,Teollisuustie,0
6837,60.26733,24.45881,Tuulensuunraitti,0
6838,60.267927,24.456598,Tuulensuunraitti,0
6839,60.2697,24.44402,Veikkola,0
6840,60.27,24.444151,Veikkola,0
6851,60.27533,24.49547,Pikkaraistentie,0
6852,60.27535,24.50583,Naruportintie,0
6853,60.27411,24.49922,Hännänhuippu,0
6854,60.27449,24.49949,Hännänhuippu,0
6855,60.180507,24.550487,Luoma,0
6856,60.179689,24.548851,Luoma,0
6857,60.267322,24.445708,Lehtikuusentie,0
6858,60.267467,24.446232,Lehtikuusentie,0
6859,60.271035,24.437315,Lamminpääntie,0
6860,60.27056,24.439,Lamminpääntie,0
6861,60.27008,24.444067,Veikkola,0
6862,60.27954,24.50061,Siikaranta,0
6865,60.288208,24.469926,Kaislampi,0
6866,60.269685,24.4439,Veikkola,0
6867,60.26817,24.436337,Testamenttitie,0
6868,60.267972,24.435913,Testamenttitie,0
6872,60.292294,24.454038,Metsäpirtintie,0
6874,60.273048,24.438664,Impivaarantie,0
