stop_I,lat,lon,name,city_center
1783,50.045051,14.315333,Vackova,0
1784,50.055419,14.310176,Bavorská,0
1785,50.061119,14.310266,Bílý Beránek,0
1786,50.064584,14.308766,Slánská,0
1787,50.06735,14.307966,Bazovského,0
1788,50.070983,14.306971,Za Slánskou silnicí,0
1789,50.073017,14.308916,Řepský hřbitov,0
1790,50.074836,14.310302,Reinerova,0
1791,50.077777,14.304968,Jiviny,0
1792,50.082213,14.310689,Staré náměstí,0
1793,50.085627,14.307683,Nádraží Ruzyně,0
1794,50.088117,14.307083,Ciolkovského,0
1795,50.094266,14.33887,Nad Džbánem,0
1796,50.094316,14.337822,Nad Džbánem,0
1797,50.087967,14.306649,Ciolkovského,0
1798,50.085529,14.307607,Nádraží Ruzyně,0
1799,50.08149,14.310411,Staré náměstí,0
1800,50.077442,14.304026,Jiviny,0
1801,50.073588,14.309989,Reinerova,0
1802,50.072634,14.306183,Řepský hřbitov,0
1803,50.071084,14.305933,Za Slánskou silnicí,0
1804,50.066977,14.307147,Bazovského,0
1805,50.064334,14.309183,Slánská,0
1806,50.061039,14.30997,Bílý Beránek,0
1807,50.055316,14.309803,Bavorská,0
1808,50.044551,14.315249,Vackova,0
1809,50.09663,14.347359,Nádraží Veleslavín,0
1810,50.100984,14.344566,Na Pastvinách,0
1811,50.100659,14.340713,Nové Vokovice,0
1812,50.100547,14.340826,Nové Vokovice,0
1813,50.078484,14.389113,Stadion Strahov,1
1814,50.080501,14.390192,Koleje Strahov,1
1815,50.085567,14.383349,Malovanka,1
1816,50.101087,14.392134,Dejvická,1
1817,50.102554,14.3941,Dejvická,1
1818,50.098255,14.395538,Kafkova,1
1819,50.085367,14.383183,Malovanka,1
1820,50.080184,14.389872,Koleje Strahov,1
1821,50.078709,14.388542,Stadion Strahov,1
1822,50.127176,14.413782,Poliklinika Mazurská,0
1823,50.127459,14.413305,Poliklinika Mazurská,0
1824,50.144234,14.432149,Sídliště Čimice,0
1825,50.140901,14.430483,Čimice,0
1826,50.137718,14.429933,Libeňská,0
1827,50.135907,14.431481,Okořská,0
1828,50.136034,14.436566,Přívorská,0
1829,50.135401,14.447783,Za Čimickým hájem,0
1830,50.133084,14.45295,Vozovna Kobylisy,0
1831,50.130334,14.452083,Mirovická,0
1832,50.126551,14.451966,Sídliště Kobylisy,0
1833,50.124841,14.451942,Kobylisy,0
1834,50.127534,14.452249,Sídliště Kobylisy,0
1835,50.131434,14.452783,Mirovická,0
1836,50.133251,14.453259,Vozovna Kobylisy,0
1837,50.135484,14.447299,Za Čimickým hájem,0
1838,50.136126,14.436188,Přívorská,0
1839,50.136601,14.430149,Libeňská,0
1840,50.140718,14.430833,Čimice,0
1841,50.143191,14.431313,Sídliště Čimice,0
1842,50.144918,14.432599,Sídliště Čimice,0
1843,50.137191,14.368687,Výhledy,0
1844,50.134984,14.373233,Výhledské náměstí,0
1845,50.134701,14.383433,Budovec,0
1846,50.130601,14.382748,Kamýcká,0
1847,50.133851,14.383866,Budovec,0
1848,50.133417,14.377033,Zemědělská univerzita,0
1849,50.135092,14.373317,Výhledské náměstí,0
1850,50.074746,14.429035,I. P. Pavlova,1
1851,50.070783,14.428554,Dětská nemocnice Karlov,1
1852,50.071509,14.426479,Apolinářská,1
1853,50.073667,14.424391,Větrov,1
1854,50.073561,14.420959,U Nemocnice,1
1855,50.075203,14.418904,Karlovo náměstí,1
1856,50.073483,14.420901,U Nemocnice,1
1857,50.073231,14.424399,Větrov,1
1858,50.071511,14.427029,Apolinářská,1
1859,50.072856,14.427422,Na Bojišti,1
1860,50.074338,14.426157,Kateřinská,1
1861,50.074941,14.428991,I. P. Pavlova,1
1862,50.053675,14.311909,Bavorská,0
1863,50.054164,14.317178,Mototechna,0
1864,50.055232,14.326281,K Hájům,0
1865,50.055555,14.329546,K Fialce,0
1866,50.052647,14.358516,Karlštejnská,0
1867,50.051551,14.362629,Butovická,0
1868,50.059003,14.373562,U Waltrovky,0
1869,50.061417,14.375283,Pod Šmukýřkou,0
1870,50.064834,14.378549,U Měchurky,1
1871,50.071423,14.379863,Klamovka,1
1872,50.072717,14.37683,Nad Klamovkou,1
1873,50.072962,14.373111,Pod Lipkami,1
1874,50.075884,14.371733,Podbělohorská,1
1875,50.07737,14.368319,Spiritka,0
1876,50.079287,14.380506,Diskařská,1
1877,50.08548,14.380779,Malovanka,1
1878,50.085931,14.37886,Pod Královkou,1
1879,50.087754,14.381808,Na Petynce,1
1880,50.088621,14.380889,Na Petynce,1
1881,50.085789,14.378742,Pod Královkou,1
1882,50.079092,14.382758,Diskařská,1
1883,50.076967,14.367099,Spiritka,0
1884,50.075101,14.3724,Podbělohorská,1
1885,50.072645,14.377709,Nad Klamovkou,1
1886,50.071567,14.379599,Klamovka,1
1887,50.069384,14.377516,Jinonická,1
1888,50.064567,14.377916,U Měchurky,1
1889,50.060951,14.375583,Pod Šmukýřkou,0
1890,50.05264,14.359581,Karlštejnská,0
1891,50.055884,14.329366,K Fialce,0
1892,50.054956,14.324045,K Hájům,0
1893,50.054093,14.315438,Mototechna,0
1894,49.997832,14.429509,Na Beránku,0
1895,50.000001,14.426766,Pavelkova,0
1896,49.998967,14.422699,Petržílova,0
1897,49.998951,14.416883,Platónova,0
1898,50.003234,14.417633,Písková,0
1899,50.002934,14.417516,Písková,0
1900,49.998634,14.416633,Platónova,0
1901,49.999117,14.423733,Petržílova,0
1902,50.000001,14.427933,Pavelkova,0
1903,49.99759,14.428674,Na Beránku,0
1904,50.055803,14.457485,Nad Vinným potokem,1
1905,50.067698,14.461513,Koh-i-noor,1
1906,50.056986,14.458617,Nad Vinným potokem,1
1907,50.116006,14.502876,Krocínka,0
1908,50.117901,14.508316,Klíčovská,0
1909,50.116738,14.514408,Klíčov,0
1910,50.114014,14.511282,Pod Krocínkou,0
1911,50.113155,14.507427,Ke Klíčovu,0
1912,50.110652,14.50218,Vysočanská,0
1913,50.108684,14.493666,Poliklinika Vysočany,0
1914,50.10593,14.493438,Českomoravská,0
1915,50.105979,14.492087,Českomoravská,0
1916,50.108434,14.49365,Poliklinika Vysočany,0
1917,50.110628,14.502465,Vysočanská,0
1918,50.113535,14.509787,Ke Klíčovu,0
1919,50.114001,14.5124,Pod Krocínkou,0
1920,50.116896,14.514274,Klíčov,0
1921,50.117451,14.50795,Klíčovská,0
1922,50.116084,14.503466,Krocínka,0
1923,50.119702,14.497654,Prosek,0
1924,50.119577,14.495884,Prosek,0
1925,50.117851,14.491383,Starý Prosek,0
1926,50.117821,14.488024,U Kundratky,0
1927,50.118536,14.483945,Nový Střížkov,0
1928,50.120434,14.48465,Madlina,0
1929,50.125233,14.486347,Teplická,0
1930,50.126922,14.489246,Střížkov,0
1931,50.128244,14.492566,Poliklinika Prosek,0
1932,50.127371,14.500659,Terezínská,0
1933,50.126283,14.49853,Novoborská,0
1934,50.128215,14.492133,Poliklinika Prosek,0
1935,50.126969,14.488643,Střížkov,0
1936,50.125492,14.486137,Teplická,0
1937,50.120201,14.48435,Madlina,0
1938,50.118501,14.483883,Nový Střížkov,0
1939,50.117817,14.487486,U Kundratky,0
1940,50.117412,14.4909,Starý Prosek,0
1941,50.119667,14.496507,Prosek,0
1942,50.118857,14.498257,Prosek,0
1943,50.133165,14.429873,Řepínská,0
1944,50.129249,14.430837,Podhajská pole,0
1945,50.128775,14.481491,Třebenická,0
1946,50.125978,14.488886,Střížkov,0
1947,50.122062,14.494039,Sídliště Prosek,0
1948,50.122933,14.493425,Sídliště Prosek,0
1949,50.125864,14.489598,Střížkov,0
1950,50.129216,14.482682,Třebenická,0
1951,50.124856,14.455378,Kobylisy,0
1952,50.130155,14.430905,Podhajská pole,0
1953,50.133868,14.430216,Řepínská,0
1954,50.035574,14.517408,Brechtova,0
1955,50.034268,14.510899,Šperlova,0
1956,50.036484,14.50855,Donovalská,0
1957,50.038551,14.503266,Brodského,0
1958,50.037929,14.499096,Benkova,0
1959,50.03554,14.493689,Pod Chodovem,0
1960,50.026513,14.494183,Jarníkova,0
1961,50.021991,14.499996,Na Jelenách,0
1962,50.017285,14.499504,Koleje Jižní Město,0
1963,50.035051,14.551983,Newtonova,0
1964,50.035068,14.558966,Morseova,0
1965,50.034262,14.563886,Sídliště Petrovice,0
1966,50.041051,14.566999,Janovská,0
1967,50.044401,14.567216,Na Křečku,0
1968,50.048174,14.56472,Nádraží Horní Měcholupy,0
1969,50.048247,14.556578,Boloňská,0
1970,50.053436,14.535664,Nádraží Hostivař (ul. Průmyslová),0
1971,50.052924,14.527875,Hostivařská,0
1972,50.053048,14.52419,Na Groši,0
1973,50.053828,14.519449,Obchodní centrum Hostivař,0
1974,50.053601,14.509266,Práčská,0
1975,50.056334,14.493766,Jesenická,0
1976,50.060934,14.494516,Želivecká,0
1977,50.065184,14.492866,Korytná,0
1978,50.068668,14.4922,Nádraží Strašnice,0
1979,50.072368,14.492499,Strašnická,0
1980,50.072484,14.491233,Strašnická,0
1981,50.072451,14.490683,Strašnická,1
1982,50.068647,14.491964,Nádraží Strašnice,0
1983,50.064401,14.493724,Korytná,0
1984,50.058854,14.493456,Želivecká,0
1985,50.057151,14.493816,Jesenická,0
1986,50.053634,14.5101,Práčská,0
1987,50.053478,14.519536,Obchodní centrum Hostivař,0
1988,50.052794,14.523662,Na Groši,0
1989,50.052692,14.528651,Hostivařská,0
1990,50.05351,14.536208,Nádraží Hostivař (ul. Průmyslová),0
1991,50.047977,14.556712,Boloňská,0
1992,50.047834,14.565083,Nádraží Horní Měcholupy,0
1993,50.043968,14.566999,Na Křečku,0
1994,50.040518,14.5668,Janovská,0
1995,50.035148,14.558835,Morseova,0
1996,50.035084,14.551866,Newtonova,0
1997,50.017192,14.500298,Koleje Jižní Město,0
1998,50.022295,14.500174,Na Jelenách,0
1999,50.026782,14.494049,Jarníkova,0
2000,50.030884,14.491749,Chodov,0
2001,50.035682,14.494166,Pod Chodovem,0
2002,50.037834,14.499765,Benkova,0
2003,50.038667,14.50385,Brodského,0
2004,50.037401,14.508883,Donovalská,0
2005,50.034201,14.510833,Šperlova,0
2006,50.03535,14.517348,Brechtova,0
2007,50.035001,14.520883,Prašná,0
2008,50.030448,14.526995,Háje,0
2009,50.108439,14.440918,Nádraží Holešovice,1
2010,50.110151,14.445033,Jankovcova,1
2011,50.110555,14.448115,U Vody,1
2012,50.110168,14.451782,Přívozní,1
2013,50.108298,14.453803,V Přístavu,1
2014,50.104801,14.455702,Přístav Holešovice,1
2015,50.103238,14.446452,Osadní,1
2016,50.102434,14.443084,Argentinská,1
2017,50.098335,14.438746,Vltavská,1
2018,50.099201,14.433375,Strossmayerovo náměstí,1
2019,50.100511,14.43663,Řezáčovo náměstí,1
2020,50.098102,14.436588,Poliklinika Vltavská,1
2021,50.09811,14.438809,Vltavská,1
2022,50.103027,14.443673,Argentinská,1
2023,50.10316,14.44718,Osadní,1
2024,50.104613,14.455927,Přístav Holešovice,1
2025,50.108675,14.453687,V Přístavu,1
2026,50.110283,14.451418,Přívozní,1
2027,50.110716,14.447904,U Vody,1
2028,50.001251,14.421649,Násirovo náměstí,0
2029,50.001516,14.42158,Násirovo náměstí,0
2030,50.150051,14.526466,Náměstí Jiřího Berana,0
2031,50.142574,14.506592,Krausova,0
2032,50.141604,14.515982,Avia Letňany,0
2033,50.137818,14.5168,Staré Letňany,0
2034,50.134751,14.51385,Rychnovská,0
2035,50.133011,14.513583,Boletická,0
2036,50.125237,14.516267,Letňany,0
2037,50.125887,14.516751,Letňany,0
2038,50.132733,14.513702,Boletická,0
2039,50.135501,14.514216,Rychnovská,0
2040,50.137968,14.517054,Staré Letňany,0
2041,50.141863,14.51549,Avia Letňany,0
2042,50.14287,14.506522,Krausova,0
2043,50.150935,14.526732,Náměstí Jiřího Berana,0
2044,50.151805,14.528818,Čakovice,0
2045,50.15627,14.527616,U Bílého mlýnku,0
2046,50.159351,14.523066,Králova,0
2047,50.162535,14.524883,Třeboradice,0
2048,50.162551,14.525066,Třeboradice,0
2049,50.159435,14.525866,Králova,0
2050,50.154348,14.528409,U Bílého mlýnku,0
2051,50.124651,14.381099,Pod Hájem,0
2052,50.125969,14.372606,Žákovská,0
2053,50.126934,14.366749,Lysolaje,0
2054,50.126743,14.367298,Lysolaje,0
2055,50.126501,14.368183,Lysolaje,0
2056,50.125884,14.371842,Žákovská,0
2057,50.124717,14.381749,Pod Hájem,0
2058,50.127195,14.378574,Sídlištní,0
2059,50.142681,14.384612,K Drsnici,0
2060,50.132481,14.368519,K Horoměřicům,0
2061,50.132142,14.368957,K Horoměřicům,0
2062,50.130447,14.381805,Kamýcká,0
2063,50.12717,14.377735,Sídlištní,0
2064,50.127952,14.36774,Štěpnice,0
2065,50.099134,14.364848,Bořislavka,0
2066,50.114217,14.320166,Na Mlýnici,0
2067,50.114657,14.310704,U Václava,0
2068,50.116817,14.298816,Přední Kopanina,0
2069,50.116667,14.298583,Přední Kopanina,0
2070,50.117539,14.297533,Přední Kopanina,0
2071,50.114638,14.31048,U Václava,0
2072,50.114134,14.321233,Na Mlýnici,0
2073,50.11772,14.297419,Přední Kopanina,0
2074,50.1161,14.291599,K Tuchoměřicům,0
2075,50.151018,14.437816,Dolní Chabry,0
2076,50.149492,14.442699,Bílenecké náměstí,0
2077,50.149713,14.448505,Měděnecká,0
2078,50.147534,14.448383,Osecká,0
2079,50.143801,14.450749,Prunéřovská,0
2080,50.139218,14.451616,Počeradská,0
2081,50.139254,14.451916,Počeradská,0
2082,50.143934,14.450983,Prunéřovská,0
2083,50.146484,14.449016,Osecká,0
2084,50.149684,14.448849,Měděnecká,0
2085,50.149651,14.445199,Do Rybníčků,0
2086,50.149639,14.44248,Bílenecké náměstí,0
2087,50.151035,14.437566,Dolní Chabry,0
2088,50.076701,14.515776,Depo Hostivař,0
2089,50.077797,14.516842,Depo Hostivař,0
2090,50.077735,14.508928,Černokostelecká,0
2091,50.078577,14.508201,Limuzská,0
2092,50.078376,14.475323,Želivského,1
2093,50.078953,14.474343,Želivského,1
2094,50.079164,14.475473,Želivského,1
2095,50.080952,14.485867,Pod Třebešínem,1
2096,50.078834,14.508333,Limuzská,0
2097,50.077745,14.510992,Černokostelecká,0
2098,50.077526,14.517131,Depo Hostivař,0
2099,50.076337,14.516612,Depo Hostivař,0
2100,50.077051,14.526283,Malešická továrna,0
2101,50.076173,14.530213,Na Homoli,0
2102,50.072413,14.535473,Průmyslová,0
2103,50.070018,14.5446,Ústřední,0
2104,50.071651,14.550283,Štěrboholy,0
2105,50.072115,14.552626,Škola Štěrboholy,0
2106,50.072771,14.556252,Drobná,0
2107,50.074511,14.561533,Novoštěrboholská,0
2108,50.0817,14.572405,Rtyňská,0
2109,50.08086,14.617603,Běchovice,0
2110,50.080043,14.625838,Na Vaňhově,0
2111,50.078603,14.646362,Blatov,0
2112,50.077155,14.65502,Rápošovská,0
2113,50.076144,14.660474,Újezd nad Lesy,0
2114,50.075109,14.66621,Sudějovická,0
2115,50.074003,14.672003,Zbyslavská,0
2116,50.073158,14.678697,Rohožnická,0
2117,50.072618,14.68155,Sídliště Rohožník,0
2118,50.072643,14.682065,Sídliště Rohožník,0
2119,50.07335,14.677166,Rohožnická,0
2120,50.074339,14.670831,Zbyslavská,0
2121,50.075386,14.665277,Sudějovická,0
2122,50.076995,14.656846,Újezd nad Lesy,0
2123,50.077528,14.653606,Rápošovská,0
2124,50.078909,14.644799,Blatov,0
2125,50.080189,14.626554,Na Vaňhově,0
2126,50.08104,14.617265,Běchovice,0
2127,50.08416,14.574308,Svatoňovická,0
2128,50.081064,14.570656,Rtyňská,0
2129,50.074906,14.562342,Novoštěrboholská,0
2130,50.072899,14.55617,Drobná,0
2131,50.072318,14.552566,Škola Štěrboholy,0
2132,50.071928,14.550558,Štěrboholy,0
2133,50.069915,14.542244,Ústřední,0
2134,50.072611,14.535801,Průmyslová,0
2135,50.076492,14.530391,Na Homoli,0
2136,50.07735,14.525914,Malešická továrna,0
2137,50.072244,14.543,Obchodní centrum Štěrboholy,0
2138,50.072099,14.542481,Obchodní centrum Štěrboholy,0
2139,50.070717,14.361249,Kotlářka,0
2140,50.073501,14.355499,Weberova,0
2141,50.0737,14.351433,Sídliště Homolka,0
2142,50.073301,14.347799,Pod Šafránkou,0
2143,50.072067,14.34325,Kudrnova,0
2144,50.07475,14.340449,Nemocnice Motol,0
2145,50.075501,14.347483,Na Šafránce,0
2146,50.075651,14.354583,Nemocnice Na Homolce,0
2147,50.075701,14.354266,Nemocnice Na Homolce,0
2148,50.075584,14.346716,Na Šafránce,0
2149,50.074134,14.339083,Nemocnice Motol,0
2150,50.069509,14.336513,Zahradníčkova,0
2151,50.0725,14.344683,Kudrnova,0
2152,50.073401,14.349066,Pod Šafránkou,0
2153,50.073567,14.352083,Sídliště Homolka,0
2154,50.073501,14.356249,Weberova,0
2155,50.070102,14.361223,Kotlářka,0
2156,50.082834,14.346249,Nad Markétou,0
2157,50.080075,14.343976,Vypich,0
2158,50.078496,14.344542,Kukulova,0
2159,50.068717,14.335216,Motol,0
2160,50.059023,14.337778,Šafránkova,0
2161,50.060038,14.332113,Ordovická,0
2162,50.058911,14.328054,Za Mototechnou,0
2163,50.051484,14.337342,Kodymova,0
2164,50.050745,14.341913,Hůrka,0
2165,50.051203,14.34702,Poliklinika Lípa,0
2166,50.051264,14.346223,Poliklinika Lípa,0
2167,50.050848,14.341537,Hůrka,0
2168,50.059013,14.328156,Za Mototechnou,0
2170,50.058936,14.337845,Šafránkova,0
2171,50.0687,14.335416,Motol,0
2172,50.0802,14.344149,Vypich,0
2173,50.083896,14.347426,Nad Markétou,0
2174,50.088764,14.351195,Koleje Větrník,0
2175,50.075988,14.311927,Ruzyňský hřbitov,0
2176,50.075401,14.321499,Bílá Hora,0
2177,50.075733,14.323832,Bílá Hora,0
2178,50.075968,14.323616,Bílá Hora,0
2179,50.076067,14.312366,Ruzyňský hřbitov,0
2180,50.145757,14.442816,Spořická,0
2181,50.145577,14.442216,Spořická,0
2182,50.146184,14.448066,Osecká,0
2183,50.035984,14.442633,Dolnokrčská,0
2184,50.036651,14.435333,Na Vrstevnici,0
2185,50.036701,14.426333,Pod Ryšánkou,0
2186,50.035501,14.421899,Vlnitá,0
2187,50.034578,14.414693,Branické náměstí,0
2188,50.036043,14.412023,U Staré pošty,0
2189,50.039791,14.410381,Přístaviště,0
2190,50.036972,14.399869,Terasy,0
2191,50.036501,14.386999,Geologická,0
2192,50.034551,14.380599,Högerova,0
2193,50.030284,14.370266,Záhorského,0
2194,50.028201,14.366849,Pražská čtvrť,0
2195,50.027684,14.366866,Pražská čtvrť,0
2196,50.030446,14.371496,Záhorského,0
2197,50.034201,14.381316,Högerova,0
2198,50.036332,14.387162,Geologická,0
2199,50.036027,14.41152,U Staré pošty,0
2200,50.03435,14.414854,Branické náměstí,0
2201,50.034677,14.420355,Vlnitá,0
2202,50.036734,14.427483,Pod Ryšánkou,0
2203,50.036434,14.436483,Na Vrstevnici,0
2204,50.035617,14.442033,Dolnokrčská,0
2205,50.00532,14.376561,Na Hvězdárně,0
2206,50.007059,14.380765,Mrkosova,0
2207,50.009041,14.384883,Novochuchelská,0
2208,50.011666,14.386351,Kazínská,0
2209,50.012016,14.382332,Škola Velká Chuchle,0
2210,50.01215,14.380733,Velká Chuchle,0
2211,50.011451,14.385866,Starochuchelská,0
2212,50.015802,14.389592,Starolázeňská,0
2213,50.016384,14.389594,Starolázeňská,0
2214,50.00913,14.384729,Novochuchelská,0
2215,50.007357,14.381013,Mrkosova,0
2216,50.005452,14.376057,Na Hvězdárně,0
2217,50.058417,14.339416,Šafránkova,0
2218,50.075884,14.34505,Šafránecká,0
2219,50.079842,14.344133,Vypich,0
2220,50.075867,14.344416,Šafránecká,0
2221,50.058047,14.339342,Šafránkova,0
2222,50.039371,14.32808,Raichlova,0
2223,50.037673,14.322795,Slatinová,0
2224,50.035419,14.315798,Náměstí U Lva,0
2225,50.035188,14.315554,Náměstí U Lva,0
2226,50.037811,14.323999,Slatinová,0
2227,50.03938,14.328685,Raichlova,0
2228,50.034935,14.306704,Ve Výrech,0
2229,50.037158,14.29833,K Třebonicům,0
2230,50.045126,14.280542,Třebonice,0
2232,50.036214,14.299893,K Třebonicům,0
2233,50.03525,14.305322,Ve Výrech,0
2234,50.068095,14.508082,Skalka,0
2235,50.070634,14.507583,V Rybníčkách,0
2236,50.072159,14.500533,Štěchovická,0
2237,50.072351,14.483983,Pod Rapidem,1
2238,50.073784,14.478283,Murmanská,1
2239,50.073688,14.472422,Bělocerkevská,1
2240,50.073527,14.471939,Bělocerkevská,1
2241,50.073068,14.480716,Murmanská,1
2242,50.072168,14.484349,Pod Rapidem,1
2243,50.07203,14.501009,Štěchovická,0
2244,50.070558,14.506913,V Rybníčkách,0
2245,50.059022,14.517504,U Průseku,0
2246,50.057605,14.521426,Sídliště Na Groši,0
2247,50.053301,14.52247,Na Groši,0
2248,50.050083,14.537958,K Lesoparku,0
2249,50.034468,14.563783,Sídliště Petrovice,0
2250,50.049701,14.539149,K Lesoparku,0
2251,50.053985,14.522589,Na Groši,0
2252,50.058313,14.521318,Sídliště Na Groši,0
2253,50.059208,14.516421,U Průseku,0
2254,50.043865,14.559796,Holoubkovská,0
2255,50.043286,14.561212,Holoubkovská,0
2256,50.078188,14.387835,Stadion Strahov,1
2257,50.077105,14.388166,U Palaty,1
2258,50.075069,14.389872,Hřebenka,1
2259,50.074317,14.395816,Holečkova,1
2260,50.076217,14.398949,Kobrova,1
2261,50.078618,14.404433,Švandovo divadlo,1
2262,50.07656,14.405447,Arbesovo náměstí,1
2263,50.075635,14.414109,Jiráskovo náměstí,1
2264,50.075432,14.418895,Karlovo náměstí,1
2265,50.075061,14.418859,Karlovo náměstí,1
2266,50.075823,14.413216,Jiráskovo náměstí,1
2267,50.076405,14.405704,Arbesovo náměstí,1
2268,50.07867,14.404665,Švandovo divadlo,1
2269,50.076051,14.398266,Kobrova,1
2270,50.074222,14.394971,Holečkova,1
2271,50.075101,14.39035,Hřebenka,1
2272,50.077279,14.387869,U Palaty,1
2273,50.078353,14.388194,Stadion Strahov,1
2274,50.084775,14.510926,Malešické náměstí,0
2275,50.072401,14.507983,Donatellova,0
2276,50.056313,14.513866,Sídliště Zahradní Město,0
2277,50.050118,14.526299,Hostivařské náměstí,0
2278,50.046734,14.523316,Selská,0
2279,50.047851,14.519083,Toulcův dvůr,0
2280,50.04713,14.514969,Na Košíku,0
2281,50.044591,14.512317,Přeštická,0
