stop_I,lat,lon,name,city_center
2855,41.904586,12.446527,EMO/BRAGADIN,1
2856,41.903667,12.44466,EMO/AMMIRAGLI,1
2857,41.918504,12.519762,XXI APRILE/NARDINI,0
2858,41.91219,12.520593,PROVINCIE/REGGIO CALABRIA,1
2859,41.910883,12.520772,PROVINCIE/PADOVA,1
2860,41.909125,12.520348,IPPOCRATE/PROVINCIE,1
2861,41.903748,12.437465,VALLE AURELIA/BONACCORSI,0
2862,41.906706,12.516946,IPPOCRATE/MARCHIAFAVA,1
2863,41.905426,12.5151,UNIVERSITA'/REGINA ELENA,1
2864,41.905203,12.437433,VALLE AURELIA/STAMPINI,0
2865,41.906748,12.437328,VALLE AURELIA/SCUOLA,0
2866,41.908457,12.43639,VALLE AURELIA/DE FABRITIIS,0
2867,41.923641,12.391424,PODERE S. GIUSTO/CIGLIANO,0
2868,41.901801,12.499899,TERMINI (MA-MB-FS),1
2869,41.904525,12.5029,INDIPENDENZA,1
2870,41.909666,12.43528,VALLE AURELIA,0
2871,41.904107,12.511479,UNIVERSITA'/SCIENZE,1
2872,41.908059,12.436441,VALLE AURELIA/DE FABRITIIS,0
2873,41.905329,12.515265,UNIVERSITA'/REGINA ELENA,1
2874,41.906172,12.437605,VALLE AURELIA/SCUOLA,0
2875,41.907076,12.518014,IPPOCRATE/MARCHIAFAVA,1
2876,41.921656,12.391475,PODERE S. GIUSTO/CALOSSO,0
2877,41.908939,12.52078,IPPOCRATE/PROVINCIE,1
2878,41.910846,12.521178,PROVINCIE/PADOVA,1
2879,41.913055,12.52093,BOLOGNA (MB),1
2880,41.91452,12.520555,XXI APRILE/VILLA RICOTTI,0
2881,41.904891,12.437326,VALLE AURELIA/STAMPINI,0
2882,41.921569,12.516903,S. COSTANZA/NOMENTANA,0
2883,41.922767,12.513673,S. COSTANZA/ISTRIA,0
2884,41.901414,12.439139,VALLE AURELIA (MA),0
2885,41.903946,12.445532,EMO/AMMIRAGLI,1
2886,41.905579,12.448267,EMO/BRAGADIN,1
2887,41.906778,12.449475,EMO (MA),1
2888,41.907806,12.452048,CANDIA/MOCENIGO,1
2889,41.919342,12.391362,PODERE S. GIUSTO,0
2890,41.92716,12.479243,ARCHIMEDE/BRIOSCHI,1
2891,41.92749,12.475796,ARCHIMEDE,0
2892,41.924934,12.476143,XIMENES,1
2893,41.918384,12.392837,QUARTACCIO/VINOVO,0
2894,41.938451,12.546207,NOMENTANA/ROMAGNOLI,0
2895,41.939894,12.550313,NOMENTANA/FOGAZZARO,0
2896,41.940537,12.552233,KANT/NOMENTANA,0
2897,41.933023,12.555111,KANT/BERTERO,0
2898,41.928868,12.56323,GALBANI/LAGOSTINA,0
2899,41.930495,12.563101,FRUA,0
2900,41.930906,12.567541,BARTOLO LONGO,0
2901,41.929703,12.567052,CASAL DE' PAZZI/CICILIANO,0
2902,41.928018,12.568861,CASAL DE' PAZZI/VALLETTA,0
2903,41.902492,12.421613,GREGORIO XI/BOCCEA,0
2904,41.902298,12.421192,GREGORIO XI/BOCCEA,0
2905,41.947231,12.373798,CUSINO/RISERVA GRANDE,0
2906,41.949184,12.373278,CUSINO/GAVERINA,0
2907,41.909625,12.546923,TIBURTINA/BARGELLINI,0
2908,41.902189,12.5189,VERANO,1
2909,41.94892,12.373086,CUSINO/GAVERINA,0
2910,41.925898,12.570859,CASAL DE' PAZZI/TIBURTINA,0
2911,41.928184,12.568852,CASAL DE' PAZZI/VALLETTA,0
2912,41.930362,12.566173,CASAL DE' PAZZI/BARTOLO LONGO,0
2913,41.930381,12.562296,FRUA,0
2914,41.932389,12.55874,GALBANI/GAVAZZI,0
2915,41.947887,12.373565,REMEDELLO/CUSINO,0
2916,41.914604,12.387157,QUARTACCIO/BOCCEA,0
2917,41.917004,12.384092,CASAL DEL MARMO/BERNEZZO,0
2918,41.867651,12.592952,COLOMBI/ALBATRI,0
2919,41.869844,12.593634,COLOMBI/NIBBIO,0
2920,41.871498,12.594145,COLOMBI/CANARINI,0
2921,41.873675,12.594793,COLOMBI/PICCHIO,0
2922,41.874707,12.595639,RUDERI CASA CALDA,0
2923,41.87364,12.602392,ALZAVOLE/CINCIE,0
2924,41.871703,12.602668,CODIROSSONI,0
2925,41.870978,12.602725,PIOVANELLI,0
2926,41.872725,12.603667,CINCIE,0
2927,41.87369,12.602589,ALZAVOLE/CINCIE,0
2928,41.874069,12.600092,ALZAVOLE/PARADISEE,0
2929,41.87474,12.595303,RUDERI CASA CALDA,0
2930,41.874256,12.593348,CASA CALDA/BALESTRUCCI,0
2931,41.873132,12.590633,CASA CALDA/BELON,0
2932,41.87049,12.577616,ROMANO P.,0
2933,41.918499,12.38551,VIGNALE/PREMOSELLO,0
2934,41.919943,12.386126,VIGNALE/BOSCONERO,0
2935,41.919948,12.384954,VIGNALE,0
2936,41.921131,12.381665,CASAL DEL MARMO/CIVICO 675,0
2937,41.923215,12.383848,PIAN DEL MARMO/VIGUZZOLO,0
2938,41.892119,12.541037,L.GO PRENESTE,0
2939,41.893501,12.550321,PRENESTINA/IRPINIA,0
2940,41.924715,12.384574,PIAN DEL MARMO,0
2941,41.920965,12.381556,CASAL DEL MARMO/CIVICO 675,0
2942,41.925255,12.383272,CASTELDELFINO,0
2943,41.917216,12.38381,CASAL DEL MARMO/BERNEZZO,0
2944,41.904865,12.59919,COLLATINA/BIROLLI,0
2945,41.90476,12.603511,COLLATINA/LONGONI,0
2946,41.904768,12.607127,COLLATINA/SEMEGHINI,0
2947,41.904713,12.610646,COLLATINA/CAPRANESI,0
2948,41.904252,12.613702,COLLATINA/VERTUNNI,0
2949,41.910389,12.634994,COLLATINA/FOSSO PONTE DI NONA,0
2950,41.911449,12.640998,COLLATINA/SALONE,0
2951,41.923386,12.668108,STAZ.NE LUNGHEZZA (FL2),0
2952,41.921106,12.662282,COLLATINA/FOSSO DEI PONZONI,0
2953,41.916961,12.385476,DRONERO/CASAPINTA,0
2954,41.923045,12.672608,LUNGHEZZA/BERNARDI,0
2955,41.918052,12.674164,FOSSO OSA/CARPINONE,0
2956,41.916586,12.386592,ORBASSANO,0
2957,41.909342,12.680976,FOSSO OSA/MACCHIAGODENA,0
2958,41.908753,12.681507,FOSSO OSA/FARA S. MARTINO,0
2959,41.907401,12.683005,FOSSO OSA/VILLALFONSINA,0
2960,41.904641,12.684115,FOSSO OSA/PERANO,0
2961,41.923651,12.477115,S. VALENTINO,1
2962,41.897756,12.688366,FOSSO OSA/CASTEL FRENTANO,0
2963,41.89562,12.689633,FOSSO OSA/PIETRANICO,0
2964,41.893411,12.69128,FOSSO OSA/FILETTO,0
2965,41.92191,12.484052,BUOZZI/VILLA SACCHETTI,1
2966,41.890188,12.6954,PRENESTINA/ROCCA CENCIA,0
2967,41.921623,12.487019,BUOZZI/TACCHINI,1
2968,41.890843,12.69825,POLENSE/PRENESTINA,0
2969,41.939006,12.421216,STAZ.NE MONTE MARIO (FS-FL3),0
2970,41.917164,12.493197,MERCADANTE/GALLERIA BORGHESE,1
2971,41.895864,12.702386,MASSA S. GIULIANO/CALASCIO,0
2972,41.938929,12.421076,STAZ.NE MONTE MARIO (FS-FL3),0
2973,41.898475,12.701765,MASSA S. GIULIANO/CELIERA,0
2974,41.900087,12.700068,MASSA S. GIULIANO/COLLEPIETRO,0
2975,41.90201,12.697253,MASSA S. GIULIANO/GRIFI,0
2976,41.904404,12.693817,MASSA S. GIULIANO/ALANNO,0
2977,41.906339,12.69174,MASSA S. GIULIANO/S. MARIA DI LORETO,0
2978,41.957967,12.382848,COGLIATE/BEREGUARDO,0
2979,41.912043,12.687355,MASSA S. GIULIANO/SCERNI,0
2980,41.907586,12.690621,MASSA S. GIULIANO/PIANELLA,0
2981,41.910125,12.688549,MASSA S. GIULIANO/PICCIANO,0
2982,41.914241,12.685964,MASSA S. GIULIANO/ROCCAMORICE,0
2983,41.915654,12.68507,MASSA S. GIULIANO/BASCIANO,0
2984,41.917696,12.683745,ROTELLO,0
2985,41.915057,12.685282,MASSA S. GIULIANO/BISENTI,0
2986,41.909474,12.688887,MASSA S. GIULIANO/PICCIANO,0
2987,41.907999,12.49258,BONCOMPAGNI/ABRUZZI,1
2988,41.905889,12.691943,MASSA S. GIULIANO/S. MARIA DI LORETO,0
2989,41.904015,12.694119,MASSA S. GIULIANO/ALANNO,0
2990,41.901714,12.697517,MASSA S. GIULIANO/GRIFI,0
2991,41.908841,12.493468,PIEMONTE/BONCOMPAGNI,1
2992,41.899626,12.700521,MASSA S. GIULIANO/COLLEPIETRO,0
2993,41.898045,12.701859,MASSA S. GIULIANO/CELIERA,0
2994,41.895477,12.702478,MASSA S. GIULIANO/CALASCIO,0
2995,41.911533,12.492807,PUCCINI,1
2996,41.890804,12.697769,PRENESTINA/POLENSE,0
2997,41.890097,12.694671,PRENESTINA/ROCCA CENCIA,0
2998,41.913977,12.4938,PINCIANA/MUSEO BORGHESE,1
2999,41.915122,12.494162,PINCIANA/ALLEGRI,1
3000,41.893844,12.691101,FOSSO OSA/FILETTO,0
3001,41.896638,12.689217,FOSSO OSA/PIETRANICO,0
3002,41.897986,12.688375,FOSSO OSA/CASTEL FRENTANO,0
3003,41.899624,12.687412,FOSSO OSA/MASSA D'ALBE,0
3004,41.959646,12.381066,COGLIATE/BORGARELLO,0
3005,41.901267,12.686283,FOSSO OSA/PESCOLANCIANO,0
3006,41.903192,12.684631,FOSSO OSA/MONTELAPIANO,0
3007,41.904901,12.684307,FOSSO OSA/PERANO,0
3008,41.907716,12.682774,FOSSO OSA/VILLALFONSINA,0
3009,41.908995,12.681432,FOSSO OSA/FARA S. MARTINO,0
3010,41.909682,12.680864,FOSSO OSA/MACCHIAGODENA,0
3011,41.912286,12.679398,FOSSO OSA/CROGNALETO,0
3012,41.920757,12.479616,DON MINZONI,1
3013,41.914902,12.677826,FOSSO OSA/VILLAMAGNA,0
3014,41.923209,12.477612,MONTI PARIOLI,1
3015,41.918946,12.674571,FOSSO OSA/CARPINONE,0
3016,41.958556,12.380061,BORGARELLO/BEREGUARDO,0
3017,41.923009,12.667694,STAZ.NE LUNGHEZZA (FL2),0
3018,41.921383,12.66266,COLLATINA/FOSSO DEI PONZONI,0
3019,41.91141,12.6404,COLLATINA/SALONE,0
3020,41.968321,12.408705,STAZ.NE IPOGEO DEGLI OTTAVI,0
3021,41.910395,12.633339,COLLATINA/FOSSO PONTE DI NONA,0
3022,41.904363,12.613866,COLLATINA/VERTUNNI,0
3023,41.90432,12.611559,COLLATINA/CAPRANESI,0
3024,41.904866,12.606427,COLLATINA/SEMEGHINI,0
3025,41.904914,12.602802,COLLATINA/LONGONI,0
3026,41.959624,12.535758,VIGNE NUOVE/SEGNI,0
3027,41.924599,12.489905,PARIOLI/SECCHI,1
3028,41.923186,12.491375,PARIOLI/STOPPANI,1
3029,41.971374,12.507904,RADICOFANI,0
3030,41.907816,12.495411,QUINTINO SELLA,1
3031,41.904341,12.48888,BARBERINI (MA),1
3032,41.935537,12.515865,ANERIO,0
3033,41.935986,12.514821,L.GO SOMALIA,0
3034,41.935586,12.512482,SOMALIA/VIVALDI,0
3035,41.934756,12.511358,MAGLIANO SABINA/FORANO,0
3036,41.93173,12.511712,PRISCILLA,0
3037,41.929288,12.511961,NOVELLA/ACILIA,0
3038,41.921479,12.504988,TAGLIAMENTO/CHIANA,1
3039,41.875903,12.481864,P.LE OSTIENSE (MB),1
3040,41.920294,12.503288,TAGLIAMENTO/CLITUNNO,1
3041,41.918455,12.50061,BUENOS AIRES,1
3042,41.91682,12.498303,PO/SIMETO,1
3043,41.908111,12.492504,BONCOMPAGNI/ABRUZZI,1
3044,41.856549,12.478591,GIUSTINIANO (MB),0
3045,41.856077,12.482186,GIUSTINIANO/SETTIMIO SEVERO,0
3046,41.855843,12.483816,GIUSTINIANO/VILLA LUCINA,0
3048,41.854448,12.484231,SEVERO/VILLA LUCINA,0
3049,41.853337,12.486227,TIBERIO IMPERATORE,0
3050,41.851519,12.485081,DOMIZIANO,0
3051,41.850565,12.486332,LEONORI,0
3052,41.847067,12.488195,GROTTA PERFETTA/P. MIRANDOLA,0
3053,41.844885,12.4908,GROTTA PERFETTA/CIAFFI,0
3054,41.840165,12.503133,GROTTA PERFETTA/SHAW,0
3055,41.839542,12.504918,GROTTA PERFETTA/MOLIERE,0
3056,41.837426,12.508246,GROTTA PERFETTA/CALDERON BARCA,0
3057,41.834883,12.511828,GROTTA PERFETTA/GRANAI NERVA,0
3058,41.832612,12.514676,GROTTA PERFETTA/SPALLA,0
3059,41.830782,12.516534,GROTTA PERFETTA/ARDEATINA,0
3060,41.907687,12.490982,BONCOMPAGNI/MARCHE,1
3061,41.817358,12.522273,ARDEATINA/MILLEVOI,0
3062,41.908406,12.494045,BONCOMPAGNI/PIEMONTE,1
3063,41.814308,12.523429,ARDEATINA/FOSSO CECCHIGNOLA,0
3064,41.809069,12.529472,ARDEATINA/TOR PAGNOTTA,0
3065,41.804916,12.534395,ARDEATINA/CASALI CORNACCHIOLE,0
3066,41.801053,12.536487,ARDEATINA/CENTRO DEL BIVIO,0
3067,41.910834,12.498179,FIUME,1
3068,41.798512,12.535363,ARDEATINA/G.R.A.,0
3069,41.795189,12.534757,ARDEATINA/FIORANELLO,0
3070,41.97461,12.49478,STAZIONE SAXA RUBRA,0
3071,41.91778,12.499875,BUENOS AIRES,1
3072,41.772873,12.550564,ARDEATINA/SCUOLE,0
3073,41.771051,12.555276,ARDEATINA/STAZ. DIVINO AMORE,0
3074,41.763621,12.55889,ARDEATINA/BORGO LOTTI,0
3075,41.922165,12.505991,SEBINO,1
3076,41.760435,12.560054,ARDEATINA/FALCOGNANA,0
3077,41.938875,12.420975,STAZ.NE MONTE MARIO (FS-FL3),0
3078,41.927035,12.510727,NEMORENSE/CRATI,0
3079,41.757139,12.557933,PORTA MEDAGLIA/ARDEATINA,0
3080,41.755373,12.549677,PORTA MEDAGLIA/FALCOGNANE,0
3081,41.928571,12.512199,NEMORENSE/ACILIA,0
3082,41.755688,12.539517,PORTA MEDAGLIA/BOSCHETTO CENCI,0
3083,41.931291,12.511484,PRISCILLA,0
3084,41.756456,12.532939,PORTA MEDAGLIA/CANESTRINI,0
3085,41.756942,12.529372,PORTA MEDAGLIA/FED.NE CACCIA,0
3086,41.933005,12.513247,MORICONE,0
3087,41.760636,12.524614,PORTA MEDAGLIA/TORRE S. ANASTASIA,0
3088,41.875915,12.481731,PIRAMIDE (MB),1
3089,41.762273,12.522852,TORRE S. ANASTASIA/PORTA MEDAGLIA,0
3090,41.764606,12.524458,TORRE S. ANASTASIA,0
3091,41.761915,12.522479,TORRE S. ANASTASIA/PORTA MEDAGLIA,0
3092,41.760301,12.524979,PORTA MEDAGLIA/TORRE S. ANASTASIA,0
3093,41.756582,12.530017,PORTA MEDAGLIA/FED.NE CACCIA,0
3094,41.756321,12.533581,PORTA MEDAGLIA/CANESTRINI,0
3095,41.839527,12.489984,BALLARIN/MAROSO,0
3096,41.755328,12.550271,PORTA MEDAGLIA/FALCOGNANE,0
3097,41.756884,12.55843,PORTA MEDAGLIA/ARDEATINA,0
3098,41.760819,12.560301,ARDEATINA/FALCOGNANA,0
3099,41.919855,12.502861,TAGLIAMENTO/CLITUNNO,1
3100,41.76423,12.558738,ARDEATINA/BORGO LOTTI,0
3101,41.771371,12.554653,ARDEATINA/STAZ. DIVINO AMORE,0
3102,41.795454,12.534836,ARDEATINA/FIORANELLO,0
3103,41.798509,12.535463,ARDEATINA/G.R.A.,0
3104,41.801872,12.536453,ARDEATINA/CENTRO DEL BIVIO,0
3105,41.805349,12.534192,ARDEATINA/CASALI CORNACCHIOLE,0
3106,41.81003,12.52885,ARDEATINA/TOR PAGNOTTA,0
3107,41.817662,12.522364,ARDEATINA/MILLEVOI,0
3108,41.830472,12.517023,GROTTA PERFETTA/ARDEATINA,0
3109,41.83352,12.513994,GROTTA PERFETTA/SPALLA,0
3110,41.836116,12.510121,GROTTA PERFETTA/GRANAI NERVA,0
3111,41.837772,12.507995,GROTTA PERFETTA/CALDERON BARCA,0
3112,41.840018,12.504255,GROTTA PERFETTA/MOLIERE,0
3113,41.840645,12.501401,GROTTA PERFETTA/SHAW,0
3114,41.845308,12.490564,GROTTA PERFETTA/CIAFFI,0
3115,41.84702,12.488503,GROTTA PERFETTA/P. MIRANDOLA,0
3116,41.8477,12.488443,AMBROSINI/LEONORI,0
3117,41.849005,12.49025,AMBROSINI/ACCADEMIA PLATONICA,0
3118,41.85039,12.490966,ACCADEMIA AGIATI/AMBROSINI,0
3119,41.934618,12.514378,VILLA CHIGI,0
3120,41.852041,12.488831,ACCADEMIA AGIATI/COLOMBO,0
3121,41.8539,12.487243,TITO,0
3122,41.826561,12.481492,LAURENTINA (MB),0
3123,41.856175,12.483678,GIUSTINIANO/VILLA LUCINA,0
3124,41.85651,12.481268,GIUSTINIANO/SETTIMIO SEVERO,0
3125,41.856818,12.479418,GIUSTINIANO (MB),0
3126,41.865561,12.479165,OSTIENSE/PREFETTURA,1
3127,41.92719,12.510679,NEMORENSE/CRATI,0
3128,41.938829,12.420875,STAZ.NE MONTE MARIO (FS-FL3),0
3129,41.933364,12.512364,VESCOVIO,0
3130,41.945422,12.427662,VEGIO/VERGERIO,0
3131,41.946881,12.430107,BENEDETTINE/PROFILIO,0
3132,41.902717,12.49961,DE NICOLA/TERMINI,1
3133,41.950163,12.429656,GATTORNO ROSA/PALADINI,0
3134,41.948416,12.429644,GATTORNO ROSA/BENEDETTINE,0
3135,41.94595,12.428688,BENEDETTINE/RIMESSUOLA,0
3136,41.959454,12.350585,RIVOLI,0
3137,41.958513,12.347776,CHERASCO/RIVOLI,0
3138,41.916383,12.497886,PO/SIMETO,1
3139,41.956837,12.346655,CHERASCO/PALLANZENO,0
3140,41.952713,12.343874,CHERASCO/295,0
3141,41.948581,12.344629,CHERASCO/331,0
3142,41.945647,12.533425,CAPRAIA/MONTE CROCE,0
3143,41.945271,12.345733,CHERASCO/BARENGO,0
3144,41.967307,12.5326,IMER/BASEGGIO,0
3145,41.965906,12.531718,ANSELMI,0
3146,41.919172,12.373089,BORGO TICINO,0
3147,41.940847,12.348699,CHERASCO/STORTA,0
3148,41.963337,12.5357,VIGNE NUOVE/DE LIGUORO,0
3149,41.961225,12.536051,VIGNE NUOVE/PASINETTI,0
3150,41.953684,12.535937,VIGNE NUOVE/CADIBONA,0
3151,41.95453,12.532972,DE CURTIS,0
3152,41.952359,12.528711,CONTI/MONTE MASSICO,0
3153,41.950974,12.527226,MONTE MASSICO,0
3154,41.945022,12.346037,CHERASCO/BARENGO,0
3155,41.943084,12.525222,VAL DI LANZO/VALLE SCRIVIA,0
3156,41.944171,12.523589,VAL DI LANZO/CASALE GIULIANI,0
3157,41.945373,12.521667,VAL DI LANZO,0
3158,41.945848,12.526256,P.LE JONIO,0
3159,41.94891,12.344828,CHERASCO/331,0
3160,41.946707,12.531647,MONTE ROCCHETTA/MONTE CROCE,0
3161,41.950776,12.527422,MONTE MASSICO,0
3162,41.952541,12.529401,CONTI/MONTE MASSICO,0
3163,41.954281,12.533503,DE CURTIS/GALLI,0
3164,41.953632,12.535086,DE CURTIS/VIGNE NUOVE,0
3165,41.956935,12.535773,VIGNE NUOVE/LIMBARA,0
3166,41.952575,12.344035,CHERASCO/295,0
3167,41.956476,12.346704,CHERASCO/PALLANZENO,0
3168,41.96154,12.536266,VIGNE NUOVE/PASINETTI,0
3169,41.964013,12.535877,VIGNE NUOVE/DE LIGUORO,0
3170,41.945678,12.528706,JONIO (MB1),0
3171,41.958687,12.34816,CHERASCO/RIVOLI,0
3172,41.959263,12.350296,RIVOLI/CRISSOLO,0
3173,41.958961,12.353412,GAVI/RIVOLI,0
3174,41.956806,12.354394,RIVOLI/GAVI,0
3175,41.959088,12.354274,RIVOLI/240,0
3176,41.96198,12.525763,DELLA SETA U.,0
3177,41.964553,12.523994,TALLI/DE ANGELIS,0
3178,41.964983,12.521491,TALLI/MORELLI,0
3179,41.964918,12.518942,TALLI/BENTI BULGARELLI,0
3180,41.966274,12.513449,CAVALIERI/CARNABUCI,0
3181,41.964053,12.513369,CAVALIERI/PACCHIAROTTI,0
3182,41.965939,12.517271,DE FILIPPO/PILOTTO,0
3183,41.967163,12.51611,DE FILIPPO/ELMO,0
3184,41.968716,12.516802,DE FILIPPO/PICA,0
3185,41.959588,12.352833,RIVOLI/CASORSIO,0
3186,41.970573,12.517594,RUSSOLILLO/LABIA,0
3187,41.971778,12.516398,RUSSOLILLO/VOCAZIONISTI,0
3188,41.973783,12.514535,RADICOFANI/CAPANNORI,0
3189,41.979998,12.510868,S. LEO,0
3190,41.985396,12.513597,CAMERATA PICENA/FORCE,0
3191,41.983654,12.513409,RAPAGNANO/APIRO,0
3192,41.982168,12.513013,RAPAGNANO/PETRITOLI,0
3193,41.980025,12.510635,S. LEO,0
3194,41.786408,12.462628,VALLERANO/MONALDI,0
3195,41.973122,12.514992,RADICOFANI/CAPANNORI,0
3196,41.971616,12.516393,RUSSOLILLO/VOCAZIONISTI,0
3197,41.970049,12.517937,RUSSOLILLO/LABIA,0
3198,41.968483,12.515234,DE FILIPPO/PICA,0
3199,41.965447,12.517538,DE FILIPPO/PILOTTO,0
3200,41.964268,12.51354,CAVALIERI/PACCHIAROTTI,0
3201,41.966191,12.514218,CAVALIERI/CARNABUCI,0
3202,41.964887,12.515655,CAVALIERI/PASQUARIELLO,0
3203,41.964863,12.519129,TALLI/BENTI BULGARELLI,0
3204,41.964707,12.522318,TALLI/MORELLI,0
3205,41.964183,12.524559,TALLI/DE ANGELIS,0
3206,41.961387,12.525383,DELLA SETA U.,0
3207,41.958685,12.524284,VIMERCATI/ATENEO SALESIANO,0
3208,41.946199,12.524775,PRATI FISCALI/VALLE MELAINA,0
3209,41.946422,12.520643,PRATI FISCALI/VAL DI LANZO,0
3210,41.946283,12.516186,PRATI FISCALI/VALTOURNANCHE,0
3211,41.945603,12.513736,PRATI FISCALI/VAL D'ALA,0
3212,41.987805,12.517596,SETTEBAGNI/MADDALENO,0
3213,41.78632,12.463219,VALLERANO/MONALDI,0
3214,41.942534,12.510644,PRATI FISCALI/VILLA SPADA,0
3215,41.945569,12.514524,PRATI FISCALI/VAL D'ALA,0
3216,41.946144,12.517671,PRATI FISCALI/VALTOURNANCHE,0
3217,41.938341,12.530177,TIRRENO/VAL SERIANA,0
3218,41.910299,12.529546,STAZ.NE TIBURTINA (MB),0
3219,41.99901,12.625642,NOMENTANA/CICERONE,0
3220,41.998422,12.622607,NOMENTANA/FONTE LACRIMOSA,0
3221,41.997715,12.620648,NOMENTANA/PARINI,0
3222,41.990904,12.618629,NOMENTANA/MONTE LIVATA,0
3223,41.981344,12.61617,NOMENTANA/MONTE BIANCO,0
3224,41.973058,12.613384,NOMENTANA/POGGIO FIORITO,0
3225,41.970056,12.609616,NOMENTANA/PALOMBARESE,0
3226,41.969088,12.605869,NOMENTANA/F.LLI MARISTI,0
3227,41.9678,12.601546,NOMENTANA/DE LA RIVA,0
3228,41.964441,12.596373,NOMENTANA/DANTE DA MAIANO,0
3229,41.961979,12.593039,NOMENTANA/CATACOMBE,0
3230,41.960049,12.588977,NOMENTANA/PODERE S. ALESSANDRO,0
3231,41.958572,12.584512,NOMENTANA/CESARINA,0
3232,41.955969,12.577477,NOMENTANA/G.R.A.,0
3233,41.949714,12.570257,NOMENTANA/SPADUCCI,0
3234,41.947396,12.568136,NOMENTANA/TOSATTI,0
3235,41.939754,12.54948,NOMENTANA/FOGAZZARO,0
3236,41.941509,12.553843,NOMENTANA/GRAF,0
3237,41.943055,12.557713,NOMENTANA/LORENZINI,0
3238,41.944816,12.561943,NOMENTANA/PODERE ROSA,0
3239,41.946674,12.566575,NOMENTANA/CASALE S. BASILIO,0
3240,41.948175,12.569232,NOMENTANA/TOSATTI,0
3241,41.950209,12.570677,NOMENTANA/SPADUCCI,0
3242,41.95471,12.575622,NOMENTANA/SCUOLA RURALE,0
3243,41.956171,12.578055,NOMENTANA/G.R.A.,0
3244,41.958684,12.585143,NOMENTANA/CESARINA,0
3245,41.960332,12.589896,NOMENTANA/PODERE S. ALESSANDRO,0
3246,41.962309,12.593955,NOMENTANA/CATACOMBE,0
3247,41.965119,12.597391,NOMENTANA/DANTE DA MAIANO,0
3248,41.968507,12.604031,NOMENTANA/PRATO LAURO,0
3249,41.969165,12.606527,NOMENTANA/F.LLI MARISTI,0
3250,41.97148,12.612863,NOMENTANA/PALOMBARESE,0
3251,41.973338,12.613781,NOMENTANA/POGGIO FIORITO,0
3252,41.981858,12.616462,NOMENTANA/MONTE BIANCO,0
3253,41.99146,12.618931,NOMENTANA/MONTE LIVATA,0
3254,41.994558,12.619181,NOMENTANA/G. B. VICO,0
3255,41.997546,12.620669,NOMENTANA/PARINI,0
3256,41.998599,12.624054,NOMENTANA/MONTE CELIO,0
3257,41.998933,12.62602,NOMENTANA/CICERONE,0
3258,42.00032,12.631833,NOMENTANA/MONTE GENNARO,0
3259,41.93688,12.558238,MARX/HEGEL,0
3260,41.939793,12.563985,MARX,0
3261,41.938851,12.563047,MARX/LEIBNIZ 1,0
3262,41.939447,12.561769,MARX/LESSING,0
3263,41.938206,12.561334,MARX/CASALE AGUZZANO,0
3264,41.938141,12.56037,MARX/CASALE AGUZZANO,0
3265,41.937048,12.555036,SPINOZA,0
3266,41.940389,12.552617,KANT/NOMENTANA,0
3267,41.94295,12.552808,GRAF,0
3268,41.944101,12.54904,OJETTI/TOSATTI,0
3269,41.931237,12.535693,CIMONE/GOTTARDO,0
3270,41.943947,12.545193,JONIO/TALENTI,0
3271,41.943861,12.541902,JONIO/BANDELLO,0
3272,41.9311,12.537465,CIMONE/MONTE ACERO,0
3273,41.944693,12.535144,JONIO/MONTE FASCIA,0
3274,41.933372,12.537209,CIMONE/VETTORE,0
3275,41.945768,12.531709,JONIO/MONTE ROCCHETTA,0
3276,41.946011,12.527974,JONIO (MB1),0
3277,41.934419,12.519352,SOMALIA/MASCAGNI,0
3278,41.935673,12.516919,SOMALIA/MARTUCCI,0
3279,41.826664,12.481098,LAURENTINA (MB),0
3280,41.826542,12.481604,LAURENTINA (MB),0
3281,41.935365,12.51758,SOMALIA/MARTUCCI,0
3282,41.933946,12.519808,SOMALIA/MASCAGNI,0
3283,41.905282,12.492682,BISSOLATI,1
3284,41.787082,12.48758,CASTEL DI LEVA/CACCIOPPOLI,0
3285,41.899811,12.480981,CORSO/MINGHETTI,1
3286,41.903765,12.489549,BARBERINI (MA),1
3287,41.90461,12.493595,L.GO S. SUSANNA,1
3288,41.94354,12.541874,JONIO/BANDELLO,0
3289,41.786001,12.50009,CASTEL DI LEVA/DARWIN,0
3290,41.943843,12.549559,OJETTI/TOSATTI,0
3291,41.787236,12.505538,CASTEL DI LEVA/DE FILIPPI,0
3292,41.942807,12.55243,GRAF,0
3293,41.93611,12.551948,ZANARDINI/PEDICINO,0
3294,41.93475,12.551644,FIORI,0
3295,41.935705,12.555119,MARX/LOCKE,0
3296,41.936714,12.558709,MARX/HEGEL,0
3297,41.962198,12.40837,STAZ.NE OTTAVIA/MAESTRE PIE FILIPPINE,0
3298,41.905662,12.550136,BALSAMO CRIVELLI,0
3299,41.905256,12.55155,BALSAMO CRIVELLI,0
3300,41.905734,12.554927,BERGAMINI A. /BORSA,0
3301,41.833945,12.338928,PONTE GALERIA/CIVICO 181,0
3302,41.787113,12.50588,CASTEL DI LEVA/DE FILIPPI,0
3303,41.959957,12.407317,CASAL DEL MARMO/TARSIA,0
3304,41.786231,12.500313,CASTEL DI LEVA/DARWIN,0
3305,41.957011,12.412384,TRIONFALE/CIAMPOLI,0
3306,41.907291,12.55674,FIORENTINI F./BERGAMINI,0
3307,41.954652,12.412162,TRIONFALE/MACCHIA INSUGHERATA,0
