stop_I,lat,lon,name,city_center
3794,42.362377,-83.083449,LINCOLN & MARQUETTE,0
3795,42.363165,-83.084951,HOLDEN & TRUMBULL,0
3796,42.340607,-83.071929,TRUMBULL & ASH,1
3797,42.340213,-83.072077,TRUMBULL & ASH,1
3798,42.338334,-83.070614,TRUMBULL & TEMPLE,1
3799,42.337949,-83.070786,TRUMBULL & TEMPLE,1
3800,42.336812,-83.06964,TRUMBULL & SPRUCE,1
3801,42.336428,-83.069812,TRUMBULL & SPRUCE,1
3802,42.356034,-83.080759,TRUMBULL &  FORD FREEWAY,1
3803,42.355846,-83.080967,TRUMBULL & I- 94,1
3804,42.357054,-83.081344,TRUMBULL & MC COY DRIVE,0
3805,42.359406,-83.103125,GRAND BLVD & LAWTON,0
3806,42.358691,-83.104079,GRAND BLVD & WILDEMERE,0
3807,42.360352,-83.100253,GRAND BLVD & LINWOOD,0
3808,42.360119,-83.100106,GRAND BLVD & LINWOOD,0
3809,42.390868,-83.127713,DAVISON & WILDEMERE,0
3810,42.391073,-83.127798,DAVISON & WILDEMERE,0
3811,42.39185,-83.124962,DAVISON & LAWTON,0
3812,42.391975,-83.125402,DAVISON & LAWTON,0
3813,42.393047,-83.122577,DAVISON & LINWOOD,0
3814,42.393423,-83.122356,LINWOOD & DAVISON,0
3815,42.392823,-83.122369,LINWOOD & DAVISON,0
3816,42.392966,-83.122027,DAVISON & LINWOOD,0
3817,42.394056,-83.11919,DAVISON & LASALLE,0
3818,42.394155,-83.119654,DAVISON & LASALLE,0
3819,42.417399,-83.13314,MC NICHOLS & WILDEMERE,0
3820,42.417165,-83.131367,MC NICHOLS & PARKSIDE,0
3821,42.417434,-83.131502,MC NICHOLS & PARKSIDE,0
3822,42.417433,-83.129484,MC NICHOLS & PRINCETON,0
3823,42.348656,-83.081639,FOREST & 12TH (ROSA PARKS),1
3824,42.348817,-83.081724,ROSA PARKS BLVD & FOREST,1
3825,42.350866,-83.083272,WARREN & ROSA PARKS,1
3826,42.350955,-83.082881,ROSA PARKS BLVD & WARREN,1
3827,42.349262,-83.079671,FOREST & AVERY,1
3828,42.351527,-83.081512,WARREN & AVERY,1
3829,42.352249,-83.079177,WARREN & TRUMBULL,1
3830,42.337336,-83.034218,1300 LAFAYETTE,1
3831,42.338692,-83.031173,LAFAYETTE & ORLEANS,1
3832,42.3388,-83.031661,LAFAYETTE & ORLEANS,1
3833,42.339619,-83.028948,LAFAYETTE & STAFFORD P,1
3834,42.346834,-83.026988,CHENE & PRINCE HALL DRIVE,1
3835,42.345634,-83.02605,CHENE & ROBERT BRADBY DRIVE,1
3836,42.347505,-83.027377,CHENE & PRINCE HALL DRIVE,1
3837,42.345645,-83.027602,REGENCY TOWERS,1
3838,42.341384,-83.024949,LAFAYETTE & CHENE,1
3839,42.341366,-83.024424,LAFAYETTE & CHENE,1
3840,42.342655,-83.021649,2900 LAFAYETTE,1
3841,42.360308,-83.023937,MACK & ELLERY,1
3842,42.360273,-83.024524,MACK & ELLERY,1
3843,42.36153,-83.021564,MOUNT ELLIOTT & MACK,1
3844,42.36111,-83.021699,MOUNT ELLIOTT & MACK,1
3845,42.361235,-83.021515,MACK & MOUNT ELLIOTT,1
3846,42.368594,-83.00175,MACK & IROQUOIS,0
3847,42.361235,-83.021992,MACK & MOUNT ELLIOTT,1
3848,42.361689,-83.02061,MACK & MELDRUM,1
3849,42.362197,-83.018776,MACK & BEAUFAIT,0
3850,42.363489,-83.015706,MACK & CANTON,0
3851,42.36348,-83.015168,MACK & CANTON,0
3852,42.365307,-83.011046,MACK & FIELD,0
3853,42.365405,-83.010434,MACK & SHERIDAN,0
3854,42.365957,-83.009101,MACK & TOWNSEND,0
3855,42.365947,-83.008453,MACK & BALDWIN,0
3856,42.369864,-83.007917,VAN DYKE & SYLVESTER,0
3857,42.36897,-83.00781,VAN DYKE & SYLVESTER,0
3858,42.366883,-83.006227,VAN DYKE & MACK,0
3859,42.366982,-83.006361,MACK & VAN DYKE,0
3860,42.367151,-83.006006,VAN DYKE & MACK,0
3861,42.366901,-83.005958,MACK & VAN DYKE,0
3862,42.364958,-83.004803,VAN DYKE & GOETHE,0
3863,42.365343,-83.004667,VAN DYKE & GOETHE,0
3864,42.367855,-83.004184,MACK & MAXWELL,0
3865,42.36764,-83.004074,MACK & MAXWELL,0
3866,42.368595,-83.002593,MACK & IROQUOIS,0
3867,42.369308,-83.000721,MACK & BURNS,0
3868,42.370137,-82.998971,MACK & CRANE,0
3869,42.370216,-82.998348,MACK & CRANE,0
3870,42.37134,-82.996341,MACK & HOLCOMB,0
3871,42.371099,-82.996231,MACK & HOLCOMB,0
3872,42.372285,-82.99404,MACK & MC CLELLAN,0
3873,42.37207,-82.993846,MACK & MC CLELLAN,0
3874,42.372979,-82.9919,PENNSYLVANIA & MACK,0
3875,42.374637,-82.988485,MACK & BEWICK,0
3876,42.37568,-82.986221,MACK & ST CLAIR,0
3877,42.375886,-82.986502,MACK & ST CLAIR,0
3878,42.37666,-82.983774,MACK & MONTCLAIR,0
3879,42.377116,-82.983626,MACK & MONTCLAIR,0
3880,42.377792,-82.981925,MACK & FAIRVIEW,0
3881,42.377765,-82.981485,MACK & FAIRVIEW,0
3882,42.379102,-82.978682,St.JEAN & MACK,0
3883,42.379468,-82.978522,ST JEAN & MACK,0
3884,42.384397,-82.968668,CONNER & MACK,0
3885,42.384158,-82.964696,MACK & SPRINGLE,0
3886,42.383978,-82.964208,MACK & SPRINGLE,0
3887,42.384794,-82.960758,MACK & LENOX,0
3888,42.385693,-82.958335,MACK & LAKEVIEW,0
3889,42.385549,-82.957847,MACK & LAKEVIEW,0
3890,42.386002,-82.955816,MACK & NEWPORT,0
3891,42.386137,-82.956207,MACK & NEWPORT,0
3892,42.38639,-82.952894,MACK & CHALMERS,0
3893,42.386649,-82.952942,MACK & CHALMERS,0
3894,42.38673,-82.953051,CHALMERS & MACK,0
3895,42.386283,-82.953151,CHALMERS & MACK,0
3896,42.386833,-82.950887,MACK & PHILLIP,0
3897,42.387187,-82.948979,MACK & ASHLAND,0
3898,42.387823,-82.944455,MACK & LAKEPOINTE,0
3899,42.388295,-82.943548,MACK & BEACONSFIELD,0
3900,42.388674,-82.940711,MACK & SOMERSET,0
3901,42.389115,-82.937617,MACK & BERKSHIRE,0
3902,42.389793,-82.936563,MACK & BUCKINGHAM,0
3903,42.390191,-82.934655,MACK & DEVONSHIRE,0
3904,42.390947,-82.932513,MACK & 3 MILE DRIVE,0
3905,42.391739,-82.930432,MACK & AUDUBON,0
3906,42.392637,-82.927727,MACK & KENSINGTON,0
3907,42.396371,-82.921233,MACK & NOTRE DAME,0
3908,42.395522,-82.921811,MACK & LORAINE,0
3909,42.398121,-82.919906,MACK & WOODHALL,0
3910,42.398023,-82.920371,MACK & WOODHALL,0
3911,42.399166,-82.919339,MACK & NEFF RD,0
3912,42.399917,-82.919092,MACK & HEREFORD,0
3913,42.401588,-82.918266,MACK & UNIVERSITY,0
3914,42.430061,-82.941806,MOROSS & BEACONSFIELD,0
3915,42.42883,-82.938728,MOROSS & BALFOUR,0
3916,42.42572,-82.931561,MOROSS & SANILAC,0
3917,42.427482,-82.935896,MOROSS & PEERLESS,0
3918,42.4267,-82.933771,MOROSS & DUPREY,0
3919,42.42352,-82.927057,MOROSS & ROCKCASTLE,0
3920,42.423455,-82.92625,MOROSS & EDGEFIELD,0
3921,42.423043,-82.925995,MOROSS & EDGEFIELD,0
3922,42.402901,-82.917454,MACK & MARSEILLES,0
3923,42.404615,-82.91631,MACK & WASHINGTON,0
3924,42.405893,-82.915657,MACK & RADNOR,0
3925,42.407438,-82.914611,MACK & FISHER,0
3926,42.409414,-82.914249,MACK & CANYON,0
3927,42.410861,-82.913118,MACK & CLOVERLY,0
3928,42.412362,-82.912525,MACK & CALVIN,0
3929,42.358558,-83.019677,MOUNT ELLIOTT & BENSON,1
3930,42.358182,-83.019813,MOUNT ELLIOTT & BENSON,1
3931,42.359391,-83.020445,MOUNT ELLIOTT & ELBA PL,1
3932,42.362702,-83.022294,MOUNT ELLIOTT & PULFORD,0
3933,42.371789,-83.009635,VAN DYKE & CANFIELD,0
3934,42.372075,-83.009463,VAN DYKE & CANFIELD,0
3935,42.394341,-82.962645,WARREN & EASTLAWN,0
3936,42.394553,-82.961141,WARREN & NEWPORT,0
3937,42.392264,-82.956711,CHALMERS & CANFIELD,0
3938,42.391907,-82.956871,CHALMERS & CANFIELD,0
3939,42.388575,-82.954255,CHALMERS & LOZIER,0
3940,42.388334,-82.954488,CHALMERS & LOZIER,0
3941,42.396671,-82.923689,CADIEUX & DENVER,0
3942,42.397191,-82.924335,CADIEUX & ROSEWOOD,0
3943,42.400837,-82.926851,CADIEUX & WAVENEY,0
3944,42.401006,-82.926631,CADIEUX & DETROIT,0
3945,42.405746,-82.930757,WARREN & HARVARD,0
3946,42.404195,-82.929015,CADIEUX & CORNWALL,0
3947,42.40415,-82.928611,CADIEUX & ONTARIO,0
3948,42.405879,-82.930011,CADIEUX & WARREN,0
3949,42.406138,-82.929777,WARREN & CADIEUX,0
3950,42.406237,-82.930278,WARREN & CADIEUX,0
3951,42.406568,-82.930081,CADIEUX & WARREN,0
3952,42.407417,-82.92586,WARREN & WOODHALL,0
3953,42.407935,-82.925344,WARREN & NEFF,0
3954,42.408477,-82.923655,WARREN & HEREFORD,0
3955,42.409268,-82.921353,WARREN & MARSEILLES,0
3956,42.409741,-82.920789,WARREN & LODEWYCK,0
3957,42.409988,-82.919296,WARREN & FARMBROOK,0
3958,42.410417,-82.918989,WARREN & RADNOR,0
3959,42.411553,-82.914937,WARREN & CANYON,0
3960,42.411564,-82.915634,WARREN & CANYON,0
3961,42.412541,-82.912818,WARREN & MACK,0
3962,42.412712,-82.912976,WARREN & MACK,0
3963,42.413551,-82.91241,MACK & ASHLEY,0
3964,42.342499,-83.022247,LAFAYETTE & 2900,1
3965,42.418727,-82.914957,MOROSS & CHANDLER PARK DRIVE,0
3966,42.417306,-82.911649,MOROSS & FRANKFORT,0
3967,42.415285,-82.911694,MACK & LANNOO,0
3968,42.316787,-83.175726,SCHAEFER & MAPLE,0
3969,42.316555,-83.176093,SCHAEFER & PROSPECT,0
3970,42.319005,-83.175823,SCHAEFER & BRYAN,0
3971,42.321974,-83.176238,MICHIGAN & SCHAEFER,0
3972,42.321724,-83.176311,Michigan & Schaefer,0
3973,42.324854,-83.176286,SCHAEFER & COLSON,0
3974,42.325712,-83.176041,SCHAEFER & COLSON,0
3975,42.32946,-83.176296,SCHAEFER & FORD ROAD,0
3976,42.329048,-83.176553,SCHAEFER & FORD ROAD,0
3977,42.331338,-83.176528,SCHAEFER & ALBER,0
3978,42.333064,-83.176491,SCHAEFER & DONALD,0
3979,42.33479,-83.17671,SCHAEFER & HEMLOCK,0
3980,42.335067,-83.176441,SCHAEFER & HEMLOCK,0
3981,42.284876,-83.163434,SCHAEFER & OAKWOOD,0
3982,42.285967,-83.163531,SCHAEFER & OAKWOOD,0
3983,42.283114,-83.162568,SCHAEFER & DIX,0
3984,42.283355,-83.162336,SCHAEFER & DIX,0
3985,42.275024,-83.144731,BASSETT & BROMLEY,0
3986,42.275766,-83.144986,Bassett & Schaefer,0
3987,42.275559,-83.142192,COOLIDGE & FRAZIER,0
3988,42.274941,-83.140814,COOLIDGE & BEECHWOOD,0
3989,42.273956,-83.136763,COOLIDGE & DIVISION,0
3990,42.338358,-83.176892,SCHAEFER & HAGGERTY,0
3991,42.338662,-83.176538,SCHAEFER & HAGGERTY,0
3992,42.340156,-83.176965,SCHAEFER & HENSON,0
3993,42.340541,-83.176623,SCHAEFER & HENSON,0
3994,42.342284,-83.176635,SCHAEFER & BLESSER,0
3995,42.343671,-83.176988,SCHAEFER & WARREN,0
3996,42.344064,-83.176793,Schaefer & Warren,0
3997,42.345683,-83.177159,SCHAEFER & GOULD,0
3998,42.34596,-83.176817,SCHAEFER & GOULD,0
3999,42.347704,-83.176828,SCHAEFER & DIVERSEY,0
4000,42.349287,-83.177268,SCHAEFER & MORROSS,0
4001,42.349511,-83.176938,SCHAEFER & MORROSS,0
4002,42.353598,-83.177389,SCHAEFER & BELTON,0
4003,42.354045,-83.177046,SCHAEFER & BELTON,0
4004,42.356639,-83.177583,SCHAEFER & VAN BUREN,0
4005,42.356711,-83.177229,SCHAEFER & MACKENZIE,0
4006,42.363284,-83.177862,SCHAEFER & WESTFIELD,0
4007,42.363499,-83.177532,SCHAEFER & WESTFIELD,0
4008,42.368007,-83.178069,SCHAEFER & ORANGELAWN,0
4009,42.36823,-83.177739,SCHAEFER & ORANGELAWN,0
4010,42.370994,-83.178153,SCHAEFER & ELMIRA,0
4011,42.371298,-83.17786,SCHAEFER & ELMIRA,0
4012,42.37534,-83.178287,SCHAEFER & WADSWORTH,0
4013,42.375537,-83.17792,SCHAEFER & WADSWORTH,0
4014,42.376906,-83.178286,SCHAEFER & CAPITOL,0
4015,42.377639,-83.178017,SCHAEFER & CAPITOL,0
4016,42.382683,-83.178419,SCHAEFER & JEFFRIES FREEWAY (I&96),0
4017,42.382961,-83.178126,SCHAEFER & JEFFRIES FREEWAY (I&96),0
4018,42.379285,-83.17842,SCHAEFER & FOLEY,0
4019,42.38,-83.178041,SCHAEFER & FOLEY,0
4020,42.394382,-83.179052,SCHAEFER & LYNDON,0
4021,42.394838,-83.178721,SCHAEFER & LYNDON,0
